Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694006093.695188,9922,0,1
1,NewOrder,1694006093.705115,7602,0,1
2,Payment,1694006093.712721,2222,0,1
5,StockLevel,1694006093.714948,1541,0,1
2,Payment,1694006093.716493,3014,0,1
2,Payment,1694006093.719512,1956,0,1
1,NewOrder,1694006093.721473,14725,0,1
2,Payment,1694006093.736203,2759,0,1
1,NewOrder,1694006093.738967,5828,0,1
2,Payment,1694006093.744800,1940,0,1
2,Payment,1694006093.746744,2174,0,1
1,NewOrder,1694006093.748923,9764,0,1
2,Payment,1694006093.758691,2198,0,1
1,NewOrder,1694006093.760893,12090,0,1
2,Payment,1694006093.772988,2017,0,1
1,NewOrder,1694006093.775009,10293,0,1
2,Payment,1694006093.785306,2282,0,1
2,Payment,1694006093.787592,1864,0,1
1,NewOrder,1694006093.789460,11781,0,1
5,StockLevel,1694006093.801246,1716,0,1
2,Payment,1694006093.802966,2087,0,1
1,NewOrder,1694006093.805057,7017,0,1
5,StockLevel,1694006093.812079,1575,0,1
1,NewOrder,1694006093.813658,5580,0,1
1,NewOrder,1694006093.819242,11000,0,1
2,Payment,1694006093.830246,2802,0,1
2,Payment,1694006093.833053,2564,0,1
2,Payment,1694006093.835621,2184,0,1
2,Payment,1694006093.837810,2181,0,1
1,NewOrder,1694006093.839995,10884,0,1
1,NewOrder,1694006093.850884,9140,0,1
1,NewOrder,1694006093.860028,9868,0,1
2,Payment,1694006093.869901,2481,0,1
4,Delivery,1694006093.872387,19521,0,1
1,NewOrder,1694006093.891912,8137,0,1
1,NewOrder,1694006093.900055,11374,0,1
2,Payment,1694006093.911434,2522,0,1
2,Payment,1694006093.913960,2741,0,1
1,NewOrder,1694006093.916705,13386,0,1
1,NewOrder,1694006093.930096,9785,0,1
5,StockLevel,1694006093.939885,1490,0,1
1,NewOrder,1694006093.941380,7955,0,1
2,Payment,1694006093.949340,2234,0,1
1,NewOrder,1694006093.951579,8511,0,1
1,NewOrder,1694006093.960095,11560,0,1
2,Payment,1694006093.971659,2755,0,1
2,Payment,1694006093.974419,2135,0,1
3,OrderStatus,1694006093.976559,1541,0,1
2,Payment,1694006093.978105,3978,0,1
1,NewOrder,1694006093.982087,16170,0,1
1,NewOrder,1694006093.998262,12341,0,1
1,NewOrder,1694006094.010608,6335,0,1
1,NewOrder,1694006094.016948,9063,0,1
2,Payment,1694006094.026016,2262,0,1
2,Payment,1694006094.028282,2115,0,1
2,Payment,1694006094.030402,2183,0,1
1,NewOrder,1694006094.032589,8365,0,1
3,OrderStatus,1694006094.040958,956,0,1
2,Payment,1694006094.041918,2098,0,1
2,Payment,1694006094.044020,3204,0,1
4,Delivery,1694006094.047229,24193,0,1
1,NewOrder,1694006094.071427,7871,0,1
1,NewOrder,1694006094.079303,9097,0,1
2,Payment,1694006094.088404,2635,0,1
1,NewOrder,1694006094.091044,12901,0,1
4,Delivery,1694006094.103949,24025,0,1
2,Payment,1694006094.127979,1878,0,1
4,Delivery,1694006094.129862,21498,0,1
1,NewOrder,1694006094.151365,5037,0,1
1,NewOrder,1694006094.156406,15237,0,1
2,Payment,1694006094.171647,1972,0,1
2,Payment,1694006094.173623,2444,0,1
2,Payment,1694006094.176072,3668,0,1
5,StockLevel,1694006094.179744,1586,0,1
2,Payment,1694006094.181334,2337,0,1
2,Payment,1694006094.183676,1897,0,1
1,NewOrder,1694006094.185577,6345,0,1
1,NewOrder,1694006094.191926,13930,0,1
2,Payment,1694006094.205861,2048,0,1
1,NewOrder,1694006094.207913,7812,0,1
4,Delivery,1694006094.215729,20102,0,1
2,Payment,1694006094.235836,2223,0,1
1,NewOrder,1694006094.238063,10709,0,1
2,Payment,1694006094.248776,2054,0,1
1,NewOrder,1694006094.250835,9302,0,1
2,Payment,1694006094.260142,2227,0,1
1,NewOrder,1694006094.262373,9339,0,1
2,Payment,1694006094.271718,2028,0,1
2,Payment,1694006094.273750,2453,0,1
2,Payment,1694006094.276207,2228,0,1
1,NewOrder,1694006094.278440,6345,0,1
3,OrderStatus,1694006094.284789,2103,0,1
3,OrderStatus,1694006094.286897,1358,0,1
5,StockLevel,1694006094.288259,1758,0,1
1,NewOrder,1694006094.290021,7197,0,1
1,NewOrder,1694006094.297222,8739,0,1
1,NewOrder,1694006094.305966,8560,0,1
2,Payment,1694006094.314530,2816,0,1
2,Payment,1694006094.317351,2146,0,1
2,Payment,1694006094.319502,2383,0,1
2,Payment,1694006094.321889,2204,0,1
4,Delivery,1694006094.324099,20390,0,1
2,Payment,1694006094.344493,2130,0,1
1,NewOrder,1694006094.346628,11027,0,1
2,Payment,1694006094.357659,2023,0,1
1,NewOrder,1694006094.359686,11701,0,1
1,NewOrder,1694006094.371391,6557,0,1
1,NewOrder,1694006094.377953,7239,0,1
1,NewOrder,1694006094.385196,5020,0,1
2,Payment,1694006094.390221,1902,0,1
2,Payment,1694006094.392129,2164,0,1
2,Payment,1694006094.394297,2929,0,1
1,NewOrder,1694006094.397231,9502,0,1
2,Payment,1694006094.406738,1962,0,1
2,Payment,1694006094.408704,1937,0,1
2,Payment,1694006094.410646,2283,0,1
1,NewOrder,1694006094.412933,11485,0,1
1,NewOrder,1694006094.424422,10555,0,1
1,NewOrder,1694006094.434982,10605,0,1
2,Payment,1694006094.445591,2139,0,1
2,Payment,1694006094.447734,2832,0,1
2,Payment,1694006094.450571,2193,0,1
3,OrderStatus,1694006094.452769,1218,0,1
1,NewOrder,1694006094.453991,5934,0,1
2,Payment,1694006094.459929,1909,0,1
1,NewOrder,1694006094.461843,11122,0,1
2,Payment,1694006094.472970,2208,0,1
2,Payment,1694006094.475182,2233,0,1
2,Payment,1694006094.477420,2106,0,1
1,NewOrder,1694006094.479531,9627,0,1
4,Delivery,1694006094.489162,21869,0,1
5,StockLevel,1694006094.511036,1456,0,1
5,StockLevel,1694006094.512496,1465,0,1
2,Payment,1694006094.513966,2057,0,1
1,NewOrder,1694006094.516028,5282,0,1
2,Payment,1694006094.521314,2129,0,1
4,Delivery,1694006094.523448,19201,0,1
4,Delivery,1694006094.542654,20149,0,1
1,NewOrder,1694006094.562807,9278,0,1
2,Payment,1694006094.572090,2852,0,1
2,Payment,1694006094.574946,2588,0,1
1,NewOrder,1694006094.577539,10752,0,1
3,OrderStatus,1694006094.588295,1060,0,1
1,NewOrder,1694006094.589359,11932,0,1
2,Payment,1694006094.601295,1969,0,1
1,NewOrder,1694006094.603269,13989,0,1
2,Payment,1694006094.617262,1879,0,1
1,NewOrder,1694006094.619145,7640,0,1
1,NewOrder,1694006094.626789,13034,0,1
1,NewOrder,1694006094.639828,12291,0,1
4,Delivery,1694006094.652124,18554,0,1
1,NewOrder,1694006094.670683,7973,0,1
1,NewOrder,1694006094.678660,5715,0,1
2,Payment,1694006094.684379,1958,0,1
1,NewOrder,1694006094.686342,5166,0,1
1,NewOrder,1694006094.691512,8218,0,1
5,StockLevel,1694006094.699734,1513,0,1
4,Delivery,1694006094.701252,30235,0,1
2,Payment,1694006094.731491,2694,0,1
2,Payment,1694006094.734190,2071,0,1
2,Payment,1694006094.736265,2657,0,1
2,Payment,1694006094.738964,3460,0,1
2,Payment,1694006094.742429,3437,0,1
1,NewOrder,1694006094.745871,9086,0,1
1,NewOrder,1694006094.754962,12236,0,1
2,Payment,1694006094.767203,2523,0,1
4,Delivery,1694006094.769731,21166,0,1
2,Payment,1694006094.790901,3409,0,1
1,NewOrder,1694006094.794315,8000,0,1
2,Payment,1694006094.802320,3066,0,1
1,NewOrder,1694006094.805391,9342,0,1
1,NewOrder,1694006094.814737,11392,0,1
1,NewOrder,1694006094.826134,5728,0,1
1,NewOrder,1694006094.831867,11656,0,1
1,NewOrder,1694006094.843527,10563,0,1
1,NewOrder,1694006094.854096,7443,0,1
2,Payment,1694006094.861543,1866,0,1
2,Payment,1694006094.863414,1808,0,1
5,StockLevel,1694006094.865227,1292,0,1
1,NewOrder,1694006094.866522,9081,0,1
1,NewOrder,1694006094.875608,5554,0,1
2,Payment,1694006094.881167,2118,0,1
1,NewOrder,1694006094.883289,8987,0,1
2,Payment,1694006094.892280,1831,0,1
2,Payment,1694006094.894116,1869,0,1
1,NewOrder,1694006094.895990,8028,0,1
1,NewOrder,1694006094.904023,6896,0,1
2,Payment,1694006094.910925,2017,0,1
3,OrderStatus,1694006094.912947,1206,0,1
1,NewOrder,1694006094.914158,7663,0,1
2,Payment,1694006094.921826,2220,0,1
2,Payment,1694006094.924050,3077,0,1
1,NewOrder,1694006094.927132,15535,0,1
1,NewOrder,1694006094.942672,15283,0,1
3,OrderStatus,1694006094.957960,1745,0,1
1,NewOrder,1694006094.959709,11773,0,1
1,NewOrder,1694006094.971487,7193,0,1
2,Payment,1694006094.978684,2869,0,1
2,Payment,1694006094.981558,2155,0,1
2,Payment,1694006094.983717,1924,0,1
1,NewOrder,1694006094.985646,9999,0,1
2,Payment,1694006094.995650,3146,0,1
2,Payment,1694006094.998801,2588,0,1
2,Payment,1694006095.001395,2090,0,1
1,NewOrder,1694006095.003490,8570,0,1
1,NewOrder,1694006095.012065,5728,0,1
2,Payment,1694006095.017806,1918,0,1
5,StockLevel,1694006095.019728,1550,0,1
2,Payment,1694006095.021282,1803,0,1
2,Payment,1694006095.023089,1875,0,1
2,Payment,1694006095.024967,2010,0,1
1,NewOrder,1694006095.026982,9044,0,1
2,Payment,1694006095.036030,1944,0,1
5,StockLevel,1694006095.037979,1255,0,1
2,Payment,1694006095.039238,3012,0,1
1,NewOrder,1694006095.042255,11658,0,1
2,Payment,1694006095.053917,2205,0,1
2,Payment,1694006095.056126,2484,0,1
1,NewOrder,1694006095.058615,12164,0,1
2,Payment,1694006095.070786,2629,0,1
1,NewOrder,1694006095.073420,9112,0,1
2,Payment,1694006095.082537,1993,0,1
5,StockLevel,1694006095.084534,1429,0,1
1,NewOrder,1694006095.085968,9670,0,1
1,NewOrder,1694006095.095642,4980,0,1
1,NewOrder,1694006095.100627,10585,0,1
3,OrderStatus,1694006095.111216,1409,0,1
2,Payment,1694006095.112629,2732,0,1
1,NewOrder,1694006095.115365,8842,0,1
1,NewOrder,1694006095.124212,9522,0,1
2,Payment,1694006095.133738,2341,0,1
1,NewOrder,1694006095.136084,11298,0,1
1,NewOrder,1694006095.147387,10076,0,1
2,Payment,1694006095.157467,2816,0,1
1,NewOrder,1694006095.160288,12746,0,1
2,Payment,1694006095.173039,2479,0,1
2,Payment,1694006095.175521,3411,0,1
5,StockLevel,1694006095.178937,1271,0,1
1,NewOrder,1694006095.180212,13337,0,1
2,Payment,1694006095.193553,2067,0,1
1,NewOrder,1694006095.195625,10422,0,1
1,NewOrder,1694006095.206052,6284,0,1
1,NewOrder,1694006095.212340,10440,0,1
1,NewOrder,1694006095.222784,11891,0,1
2,Payment,1694006095.234680,2565,0,1
1,NewOrder,1694006095.237249,7178,0,1
1,NewOrder,1694006095.244433,4792,0,1
2,Payment,1694006095.249229,2135,0,1
1,NewOrder,1694006095.251368,7839,0,1
5,StockLevel,1694006095.259212,1533,0,1
2,Payment,1694006095.260748,2310,0,1
1,NewOrder,1694006095.263063,12777,0,1
2,Payment,1694006095.275844,3806,0,1
2,Payment,1694006095.279654,2787,0,1
1,NewOrder,1694006095.282445,14894,0,1
2,Payment,1694006095.297344,2207,0,1
2,Payment,1694006095.299555,2655,0,1
3,OrderStatus,1694006095.302217,1716,0,1
2,Payment,1694006095.303937,2188,0,1
2,Payment,1694006095.306130,2632,0,1
1,NewOrder,1694006095.308767,9550,0,1
2,Payment,1694006095.318322,2685,0,1
2,Payment,1694006095.321011,2239,0,1
1,NewOrder,1694006095.323255,8866,0,1
2,Payment,1694006095.332125,3021,0,1
5,StockLevel,1694006095.335151,1861,0,1
1,NewOrder,1694006095.337016,11005,0,1
2,Payment,1694006095.348026,3140,0,1
2,Payment,1694006095.351171,3021,0,1
2,Payment,1694006095.354196,2299,0,1
2,Payment,1694006095.356500,2990,0,1
3,OrderStatus,1694006095.359495,1288,0,1
1,NewOrder,1694006095.360787,11415,0,1
3,OrderStatus,1694006095.372207,995,0,1
1,NewOrder,1694006095.373207,11764,0,1
1,NewOrder,1694006095.384976,9497,0,1
2,Payment,1694006095.394478,3848,0,1
2,Payment,1694006095.398331,2971,0,1
1,NewOrder,1694006095.401313,11844,0,1
4,Delivery,1694006095.413161,24318,0,1
1,NewOrder,1694006095.437484,4988,0,1
2,Payment,1694006095.442476,2471,0,1
1,NewOrder,1694006095.444951,9030,0,1
2,Payment,1694006095.453987,2363,0,1
1,NewOrder,1694006095.456354,10967,0,1
2,Payment,1694006095.467326,1878,0,1
2,Payment,1694006095.469209,3112,0,1
1,NewOrder,1694006095.472325,10806,0,1
1,NewOrder,1694006095.483136,11262,0,1
4,Delivery,1694006095.494463,25040,0,1
1,NewOrder,1694006095.519516,13595,0,1
1,NewOrder,1694006095.533116,5594,0,1
5,StockLevel,1694006095.538715,1535,0,1
1,NewOrder,1694006095.540253,11747,0,1
1,NewOrder,1694006095.552006,11687,0,1
4,Delivery,1694006095.563697,24542,0,1
1,NewOrder,1694006095.588244,8477,0,1
2,Payment,1694006095.596725,2323,0,1
2,Payment,1694006095.599053,1916,0,1
5,StockLevel,1694006095.600973,1497,0,1
1,NewOrder,1694006095.602475,8254,0,1
3,OrderStatus,1694006095.610734,1146,0,1
1,NewOrder,1694006095.611884,5906,0,1
2,Payment,1694006095.617795,2163,0,1
1,NewOrder,1694006095.619962,6994,0,1
1,NewOrder,1694006095.626960,7959,0,1
2,Payment,1694006095.634923,2837,0,1
2,Payment,1694006095.637765,3538,0,1
2,Payment,1694006095.641308,3027,0,1
2,Payment,1694006095.644339,2377,0,1
1,NewOrder,1694006095.646720,11813,0,1
5,StockLevel,1694006095.658538,1365,0,1
2,Payment,1694006095.659907,2021,0,1
1,NewOrder,1694006095.661932,9001,0,1
2,Payment,1694006095.670937,3024,0,1
1,NewOrder,1694006095.673965,9554,0,1
1,NewOrder,1694006095.683524,11821,0,1
1,NewOrder,1694006095.695349,5959,0,1
2,Payment,1694006095.701313,2053,0,1
1,NewOrder,1694006095.703370,10392,0,1
2,Payment,1694006095.713766,2493,0,1
1,NewOrder,1694006095.716263,11607,0,1
2,Payment,1694006095.727875,2501,0,1
1,NewOrder,1694006095.730380,13140,0,1
2,Payment,1694006095.743524,1988,0,1
2,Payment,1694006095.745517,2336,0,1
2,Payment,1694006095.747856,2377,0,1
1,NewOrder,1694006095.750238,9991,0,1
1,NewOrder,1694006095.760234,8440,0,1
2,Payment,1694006095.768679,2435,0,1
2,Payment,1694006095.771119,2695,0,1
1,NewOrder,1694006095.773818,8816,0,1
2,Payment,1694006095.782638,3800,0,1
2,Payment,1694006095.786443,2608,0,1
1,NewOrder,1694006095.789055,10954,0,1
1,NewOrder,1694006095.800014,6447,0,1
2,Payment,1694006095.806465,2319,0,1
2,Payment,1694006095.808789,2162,0,1
1,NewOrder,1694006095.810955,10126,0,1
1,NewOrder,1694006095.821085,6231,0,1
1,NewOrder,1694006095.827319,12856,0,1
1,NewOrder,1694006095.840180,10818,0,1
5,StockLevel,1694006095.851002,1555,0,1
1,NewOrder,1694006095.852561,9006,0,1
5,StockLevel,1694006095.861571,1893,0,1
2,Payment,1694006095.863468,2776,0,1
5,StockLevel,1694006095.866248,1366,0,1
2,Payment,1694006095.867618,2882,0,1
2,Payment,1694006095.870504,3479,0,1
2,Payment,1694006095.873987,2510,0,1
1,NewOrder,1694006095.876502,13403,0,1
5,StockLevel,1694006095.889909,2373,0,1
1,NewOrder,1694006095.892287,9930,0,1
1,NewOrder,1694006095.902221,10741,0,1
5,StockLevel,1694006095.912967,1659,0,1
1,NewOrder,1694006095.914630,11928,0,1
1,NewOrder,1694006095.926563,10197,0,1
1,NewOrder,1694006095.936765,11963,0,1
1,NewOrder,1694006095.948732,6527,0,1
2,Payment,1694006095.955264,3549,0,1
1,NewOrder,1694006095.958818,8405,0,1
1,NewOrder,1694006095.967227,4972,0,1
1,NewOrder,1694006095.972202,6307,0,1
2,Payment,1694006095.978514,2183,0,1
1,NewOrder,1694006095.980701,5383,0,1
2,Payment,1694006095.986088,1977,0,1
2,Payment,1694006095.988069,2270,0,1
1,NewOrder,1694006095.990345,10598,0,1
2,Payment,1694006096.000947,2779,0,1
1,NewOrder,1694006096.003730,10016,0,1
2,Payment,1694006096.013750,2542,0,1
2,Payment,1694006096.016297,2839,0,1
2,Payment,1694006096.019140,2122,0,1
1,NewOrder,1694006096.021267,13439,0,1
1,NewOrder,1694006096.034711,11398,0,1
1,NewOrder,1694006096.046113,9348,0,1
1,NewOrder,1694006096.055466,6511,0,1
1,NewOrder,1694006096.061981,6082,0,1
1,NewOrder,1694006096.068068,12578,0,1
1,NewOrder,1694006096.080650,7677,0,1
1,NewOrder,1694006096.088332,7343,0,1
1,NewOrder,1694006096.095679,9493,0,1
1,NewOrder,1694006096.105176,5173,0,1
2,Payment,1694006096.110354,2075,0,1
1,NewOrder,1694006096.112433,5532,0,1
1,NewOrder,1694006096.117969,10508,0,1
3,OrderStatus,1694006096.128482,922,0,1
1,NewOrder,1694006096.129408,5905,0,1
1,NewOrder,1694006096.135317,9395,0,1
4,Delivery,1694006096.144716,20767,0,1
5,StockLevel,1694006096.165487,1490,0,1
2,Payment,1694006096.166981,2515,0,1
1,NewOrder,1694006096.169501,5753,0,1
2,Payment,1694006096.175258,1705,0,1
1,NewOrder,1694006096.176967,11825,0,1
2,Payment,1694006096.188797,2111,0,1
4,Delivery,1694006096.190912,20422,0,1
1,NewOrder,1694006096.211339,5791,0,1
1,NewOrder,1694006096.217134,9756,0,1
1,NewOrder,1694006096.226894,10615,0,1
2,Payment,1694006096.237513,2039,0,1
5,StockLevel,1694006096.239556,1641,0,1
1,NewOrder,1694006096.241201,11197,0,1
2,Payment,1694006096.252403,2247,0,1
5,StockLevel,1694006096.254654,1476,0,1
1,NewOrder,1694006096.256134,11842,0,1
2,Payment,1694006096.267981,1945,0,1
3,OrderStatus,1694006096.269931,1045,0,1
2,Payment,1694006096.270979,2285,0,1
1,NewOrder,1694006096.273268,8921,0,1
2,Payment,1694006096.282193,2660,0,1
1,NewOrder,1694006096.284857,13346,0,1
2,Payment,1694006096.298208,2567,0,1
5,StockLevel,1694006096.300780,1764,0,1
2,Payment,1694006096.302547,2351,0,1
1,NewOrder,1694006096.304903,10529,0,1
2,Payment,1694006096.315437,2489,0,1
2,Payment,1694006096.317960,1823,0,1
2,Payment,1694006096.319790,2290,0,1
2,Payment,1694006096.322085,2479,0,1
2,Payment,1694006096.324569,2946,0,1
2,Payment,1694006096.327519,2442,0,1
5,StockLevel,1694006096.329966,1807,0,1
1,NewOrder,1694006096.331777,9696,0,1
5,StockLevel,1694006096.341477,1304,0,1
2,Payment,1694006096.342785,2160,0,1
2,Payment,1694006096.344949,2464,0,1
2,Payment,1694006096.347417,1815,0,1
2,Payment,1694006096.349237,2445,0,1
5,StockLevel,1694006096.351686,1241,0,1
2,Payment,1694006096.352931,1893,0,1
2,Payment,1694006096.354828,1841,0,1
1,NewOrder,1694006096.356674,5057,0,1
1,NewOrder,1694006096.361735,6881,0,1
4,Delivery,1694006096.368621,25141,0,1
1,NewOrder,1694006096.393766,6924,0,1
1,NewOrder,1694006096.400695,13073,0,1
1,NewOrder,1694006096.413772,11539,0,1
1,NewOrder,1694006096.425315,10593,0,1
1,NewOrder,1694006096.435913,9870,0,1
2,Payment,1694006096.445787,2483,0,1
2,Payment,1694006096.448274,2096,0,1
2,Payment,1694006096.450374,2261,0,1
1,NewOrder,1694006096.452640,14786,0,1
2,Payment,1694006096.467430,2833,0,1
3,OrderStatus,1694006096.470267,1519,0,1
2,Payment,1694006096.471790,3264,0,1
1,NewOrder,1694006096.475058,10986,0,1
2,Payment,1694006096.486048,2680,0,1
2,Payment,1694006096.488732,2588,0,1
1,NewOrder,1694006096.491325,9453,0,1
1,NewOrder,1694006096.500782,11265,0,1
1,NewOrder,1694006096.512052,5330,0,1
1,NewOrder,1694006096.517386,10077,0,1
2,Payment,1694006096.527467,2331,0,1
1,NewOrder,1694006096.529802,5833,0,1
1,NewOrder,1694006096.535641,8951,0,1
2,Payment,1694006096.544596,2480,0,1
3,OrderStatus,1694006096.547080,1265,0,1
1,NewOrder,1694006096.548350,8070,0,1
1,NewOrder,1694006096.556426,9502,0,1
4,Delivery,1694006096.565934,24421,0,1
5,StockLevel,1694006096.590360,1511,0,1
1,NewOrder,1694006096.591875,10155,0,1
2,Payment,1694006096.602035,2131,0,1
2,Payment,1694006096.604170,2159,0,1
1,NewOrder,1694006096.606333,13238,0,1
2,Payment,1694006096.619575,2878,0,1
1,NewOrder,1694006096.622458,6110,0,1
2,Payment,1694006096.628573,2600,0,1
1,NewOrder,1694006096.631176,8017,0,1
1,NewOrder,1694006096.639198,8395,0,1
1,NewOrder,1694006096.647597,11115,0,1
1,NewOrder,1694006096.658716,10968,0,1
1,NewOrder,1694006096.669688,11060,0,1
1,NewOrder,1694006096.680753,13183,0,1
1,NewOrder,1694006096.693939,12573,0,1
1,NewOrder,1694006096.706518,9872,0,1
1,NewOrder,1694006096.716394,9629,0,1
1,NewOrder,1694006096.726027,13169,0,1
1,NewOrder,1694006096.739200,12750,0,1
2,Payment,1694006096.751955,2734,0,1
2,Payment,1694006096.754693,2525,0,1
1,NewOrder,1694006096.757223,9829,0,1
2,Payment,1694006096.767056,1754,0,1
1,NewOrder,1694006096.768815,8343,0,1
2,Payment,1694006096.777162,1810,0,1
2,Payment,1694006096.778976,1624,0,1
2,Payment,1694006096.780604,2653,0,1
1,NewOrder,1694006096.783263,9854,0,1
5,StockLevel,1694006096.793121,1582,0,1
1,NewOrder,1694006096.794707,8685,0,1
2,Payment,1694006096.803397,1968,0,1
2,Payment,1694006096.805370,2088,0,1
1,NewOrder,1694006096.807462,7080,0,1
1,NewOrder,1694006096.814546,10835,0,1
2,Payment,1694006096.825386,2379,0,1
2,Payment,1694006096.827769,2572,0,1
2,Payment,1694006096.830345,1822,0,1
1,NewOrder,1694006096.832172,13819,0,1
2,Payment,1694006096.845995,2078,0,1
1,NewOrder,1694006096.848078,12518,0,1
2,Payment,1694006096.860601,2184,0,1
2,Payment,1694006096.862790,2078,0,1
1,NewOrder,1694006096.864872,4795,0,1
1,NewOrder,1694006096.869670,12011,0,1
1,NewOrder,1694006096.881686,7156,0,1
2,Payment,1694006096.888846,2489,0,1
4,Delivery,1694006096.891340,20161,0,1
1,NewOrder,1694006096.911506,10188,0,1
2,Payment,1694006096.921698,2673,0,1
2,Payment,1694006096.924376,2214,0,1
1,NewOrder,1694006096.926594,7335,0,1
3,OrderStatus,1694006096.933933,1040,0,1
2,Payment,1694006096.934977,3399,0,1
2,Payment,1694006096.938380,1681,0,1
2,Payment,1694006096.940065,2186,0,1
1,NewOrder,1694006096.942256,6682,0,1
2,Payment,1694006096.948942,7483,0,1
2,Payment,1694006096.956430,2295,0,1
1,NewOrder,1694006096.958729,11910,0,1
1,NewOrder,1694006096.970643,7273,0,1
1,NewOrder,1694006096.977920,9448,0,1
1,NewOrder,1694006096.987373,7006,0,1
1,NewOrder,1694006096.994383,9554,0,1
4,Delivery,1694006097.003941,20497,0,1
1,NewOrder,1694006097.024443,9839,0,1
2,Payment,1694006097.034286,1950,0,1
2,Payment,1694006097.036241,1881,0,1
1,NewOrder,1694006097.038126,6628,0,1
3,OrderStatus,1694006097.044759,1299,0,1
1,NewOrder,1694006097.046062,5912,0,1
5,StockLevel,1694006097.051978,1355,0,1
4,Delivery,1694006097.053337,23155,0,1
2,Payment,1694006097.076497,2128,0,1
1,NewOrder,1694006097.078629,10192,0,1
5,StockLevel,1694006097.088825,1568,0,1
1,NewOrder,1694006097.090397,4704,0,1
2,Payment,1694006097.095105,1896,0,1
2,Payment,1694006097.097005,1873,0,1
2,Payment,1694006097.098882,1863,0,1
2,Payment,1694006097.100749,2162,0,1
2,Payment,1694006097.102915,1971,0,1
2,Payment,1694006097.104891,2607,0,1
2,Payment,1694006097.107503,1781,0,1
2,Payment,1694006097.109289,1720,0,1
1,NewOrder,1694006097.111014,5750,0,1
1,NewOrder,1694006097.116768,10657,0,1
1,NewOrder,1694006097.127430,9282,0,1
4,Delivery,1694006097.136717,17184,0,1
2,Payment,1694006097.153905,1864,0,1
2,Payment,1694006097.155773,1688,0,1
1,NewOrder,1694006097.157466,6070,0,1
2,Payment,1694006097.163540,1834,0,1
4,Delivery,1694006097.165378,22376,0,1
2,Payment,1694006097.187758,1806,0,1
1,NewOrder,1694006097.189568,12492,0,1
1,NewOrder,1694006097.202064,9497,0,1
1,NewOrder,1694006097.211566,10851,0,1
2,Payment,1694006097.222421,2030,0,1
1,NewOrder,1694006097.224479,9204,0,1
1,NewOrder,1694006097.233687,8375,0,1
2,Payment,1694006097.242068,2713,0,1
5,StockLevel,1694006097.244785,1427,0,1
1,NewOrder,1694006097.246217,9389,0,1
2,Payment,1694006097.255610,2252,0,1
2,Payment,1694006097.257866,2131,0,1
1,NewOrder,1694006097.260001,4768,0,1
1,NewOrder,1694006097.264773,10718,0,1
1,NewOrder,1694006097.275496,6336,0,1
2,Payment,1694006097.281835,2163,0,1
2,Payment,1694006097.284003,1820,0,1
4,Delivery,1694006097.285826,22019,0,1
1,NewOrder,1694006097.307850,4870,0,1
2,Payment,1694006097.312724,2206,0,1
4,Delivery,1694006097.314934,17848,0,1
5,StockLevel,1694006097.332786,1310,0,1
5,StockLevel,1694006097.334099,1319,0,1
1,NewOrder,1694006097.335422,9885,0,1
1,NewOrder,1694006097.345312,8795,0,1
2,Payment,1694006097.354111,2153,0,1
2,Payment,1694006097.356269,2115,0,1
1,NewOrder,1694006097.358388,7811,0,1
3,OrderStatus,1694006097.366203,1088,0,1
2,Payment,1694006097.367296,1973,0,1
1,NewOrder,1694006097.369273,5945,0,1
1,NewOrder,1694006097.375222,8325,0,1
3,OrderStatus,1694006097.383551,878,0,1
1,NewOrder,1694006097.384433,9993,0,1
1,NewOrder,1694006097.394431,10269,0,1
2,Payment,1694006097.404704,2164,0,1
2,Payment,1694006097.406873,2121,0,1
1,NewOrder,1694006097.408998,5584,0,1
1,NewOrder,1694006097.414586,8365,0,1
1,NewOrder,1694006097.422955,9800,0,1
1,NewOrder,1694006097.432760,8881,0,1
2,Payment,1694006097.441644,1698,0,1
1,NewOrder,1694006097.443347,4798,0,1
1,NewOrder,1694006097.448149,4624,0,1
4,Delivery,1694006097.452778,19244,0,1
1,NewOrder,1694006097.472026,8818,0,1
1,NewOrder,1694006097.480848,5673,0,1
4,Delivery,1694006097.486525,19399,0,1
3,OrderStatus,1694006097.505929,987,0,1
2,Payment,1694006097.506920,2079,0,1
2,Payment,1694006097.509003,1896,0,1
2,Payment,1694006097.510903,4782,0,1
2,Payment,1694006097.515690,2138,0,1
1,NewOrder,1694006097.517832,8968,0,1
2,Payment,1694006097.526804,2044,0,1
2,Payment,1694006097.528853,2944,0,1
1,NewOrder,1694006097.531802,6541,0,1
2,Payment,1694006097.538347,2853,0,1
2,Payment,1694006097.541205,2151,0,1
2,Payment,1694006097.543360,2310,0,1
1,NewOrder,1694006097.545675,9640,0,1
1,NewOrder,1694006097.555319,6659,0,1
1,NewOrder,1694006097.561983,6863,0,1
1,NewOrder,1694006097.568850,9796,0,1
2,Payment,1694006097.578651,2109,0,1
5,StockLevel,1694006097.580764,1640,0,1
4,Delivery,1694006097.582408,19248,0,1
2,Payment,1694006097.601661,2103,0,1
2,Payment,1694006097.603768,2307,0,1
2,Payment,1694006097.606080,2483,0,1
2,Payment,1694006097.608567,2776,0,1
3,OrderStatus,1694006097.611347,1158,0,1
1,NewOrder,1694006097.612509,10331,0,1
2,Payment,1694006097.622845,3405,0,1
