Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694005998.885348,9511,0,1
5,StockLevel,1694005998.894864,1535,0,1
2,Payment,1694005998.896403,2628,0,1
2,Payment,1694005998.899036,2204,0,1
1,NewOrder,1694005998.901244,4930,0,1
1,NewOrder,1694005998.906178,8640,0,1
2,Payment,1694005998.914823,2237,0,1
1,NewOrder,1694005998.917064,9655,0,1
2,Payment,1694005998.926725,1981,0,1
1,NewOrder,1694005998.928710,7970,0,1
1,NewOrder,1694005998.936684,10432,0,1
2,Payment,1694005998.947121,2615,0,1
1,NewOrder,1694005998.949741,6584,0,1
2,Payment,1694005998.956329,2083,0,1
1,NewOrder,1694005998.958416,13317,0,1
2,Payment,1694005998.971738,2141,0,1
1,NewOrder,1694005998.973883,8097,0,1
1,NewOrder,1694005998.981985,12398,0,1
2,Payment,1694005998.994387,2353,0,1
1,NewOrder,1694005998.996745,7640,0,1
1,NewOrder,1694005999.004391,10328,0,1
2,Payment,1694005999.014727,2035,0,1
1,NewOrder,1694005999.016767,10187,0,1
2,Payment,1694005999.026958,2478,0,1
1,NewOrder,1694005999.029440,7130,0,1
1,NewOrder,1694005999.036574,7389,0,1
1,NewOrder,1694005999.043968,5589,0,1
3,OrderStatus,1694005999.049561,899,0,1
2,Payment,1694005999.050464,2057,0,1
1,NewOrder,1694005999.052525,5814,0,1
1,NewOrder,1694005999.058344,11833,0,1
2,Payment,1694005999.070182,2952,0,1
1,NewOrder,1694005999.073138,9671,0,1
1,NewOrder,1694005999.082813,4688,0,1
1,NewOrder,1694005999.087506,6292,0,1
1,NewOrder,1694005999.093802,14541,0,1
4,Delivery,1694005999.108348,22211,0,1
2,Payment,1694005999.130563,3754,0,1
1,NewOrder,1694005999.134322,17095,0,1
3,OrderStatus,1694005999.151426,1818,0,1
1,NewOrder,1694005999.153248,13435,0,1
2,Payment,1694005999.166688,2466,0,1
2,Payment,1694005999.169158,2691,0,1
2,Payment,1694005999.171855,2360,0,1
1,NewOrder,1694005999.174220,11568,0,1
1,NewOrder,1694005999.185792,6250,0,1
1,NewOrder,1694005999.192047,7760,0,1
2,Payment,1694005999.199812,3532,0,1
1,NewOrder,1694005999.203348,7377,0,1
3,OrderStatus,1694005999.210729,1088,0,1
2,Payment,1694005999.211821,1759,0,1
1,NewOrder,1694005999.213584,8266,0,1
2,Payment,1694005999.221855,1881,0,1
2,Payment,1694005999.223740,2658,0,1
2,Payment,1694005999.226403,2072,0,1
1,NewOrder,1694005999.228480,7619,0,1
2,Payment,1694005999.236103,2261,0,1
5,StockLevel,1694005999.238368,1772,0,1
5,StockLevel,1694005999.240144,1833,0,1
5,StockLevel,1694005999.241981,1416,0,1
2,Payment,1694005999.243401,2229,0,1
1,NewOrder,1694005999.245634,11414,0,1
1,NewOrder,1694005999.257054,11323,0,1
2,Payment,1694005999.268381,2679,0,1
1,NewOrder,1694005999.271064,9161,0,1
1,NewOrder,1694005999.280229,6421,0,1
2,Payment,1694005999.286655,3207,0,1
1,NewOrder,1694005999.289866,12421,0,1
2,Payment,1694005999.302292,2804,0,1
2,Payment,1694005999.305100,6804,0,1
1,NewOrder,1694005999.311909,9469,0,1
1,NewOrder,1694005999.321382,15628,0,1
1,NewOrder,1694005999.337014,7244,0,1
2,Payment,1694005999.344262,2678,0,1
1,NewOrder,1694005999.346945,11381,0,1
1,NewOrder,1694005999.358331,8333,0,1
1,NewOrder,1694005999.366668,12619,0,1
2,Payment,1694005999.379292,3797,0,1
1,NewOrder,1694005999.383093,7160,0,1
1,NewOrder,1694005999.390257,10569,0,1
2,Payment,1694005999.400830,2640,0,1
3,OrderStatus,1694005999.403474,1004,0,1
1,NewOrder,1694005999.404482,12904,0,1
2,Payment,1694005999.417390,6548,0,1
2,Payment,1694005999.423942,3993,0,1
1,NewOrder,1694005999.427940,11663,0,1
1,NewOrder,1694005999.439607,7376,0,1
1,NewOrder,1694005999.446987,13597,0,1
2,Payment,1694005999.460589,2043,0,1
1,NewOrder,1694005999.462636,13124,0,1
1,NewOrder,1694005999.475764,11398,0,1
1,NewOrder,1694005999.487167,12458,0,1
2,Payment,1694005999.499630,2161,0,1
2,Payment,1694005999.501795,2037,0,1
4,Delivery,1694005999.503836,23152,0,1
2,Payment,1694005999.526992,2138,0,1
1,NewOrder,1694005999.529135,8322,0,1
1,NewOrder,1694005999.537461,8179,0,1
1,NewOrder,1694005999.545644,9789,0,1
1,NewOrder,1694005999.555438,14193,0,1
1,NewOrder,1694005999.569636,6776,0,1
2,Payment,1694005999.576416,3454,0,1
2,Payment,1694005999.579875,3133,0,1
2,Payment,1694005999.583012,2821,0,1
1,NewOrder,1694005999.585838,8895,0,1
3,OrderStatus,1694005999.594737,1076,0,1
2,Payment,1694005999.595817,1994,0,1
5,StockLevel,1694005999.597815,1328,0,1
1,NewOrder,1694005999.599147,10699,0,1
3,OrderStatus,1694005999.609850,1199,0,1
1,NewOrder,1694005999.611053,9334,0,1
2,Payment,1694005999.620392,2470,0,1
1,NewOrder,1694005999.622866,6659,0,1
1,NewOrder,1694005999.629532,17046,0,1
2,Payment,1694005999.646583,2246,0,1
2,Payment,1694005999.648833,2274,0,1
1,NewOrder,1694005999.651112,7740,0,1
2,Payment,1694005999.658856,2137,0,1
2,Payment,1694005999.660997,2040,0,1
2,Payment,1694005999.663041,2260,0,1
3,OrderStatus,1694005999.665305,1084,0,1
1,NewOrder,1694005999.666393,8463,0,1
1,NewOrder,1694005999.674861,8001,0,1
1,NewOrder,1694005999.682866,9674,0,1
1,NewOrder,1694005999.692544,8236,0,1
3,OrderStatus,1694005999.700785,1544,0,1
1,NewOrder,1694005999.702333,13052,0,1
2,Payment,1694005999.715389,2681,0,1
1,NewOrder,1694005999.718074,12375,0,1
1,NewOrder,1694005999.730453,9373,0,1
1,NewOrder,1694005999.739831,13391,0,1
2,Payment,1694005999.753226,2614,0,1
2,Payment,1694005999.755844,3067,0,1
2,Payment,1694005999.758917,4031,0,1
2,Payment,1694005999.762955,2836,0,1
1,NewOrder,1694005999.765797,17711,0,1
1,NewOrder,1694005999.783513,12710,0,1
2,Payment,1694005999.796228,4708,0,1
2,Payment,1694005999.800941,3943,0,1
5,StockLevel,1694005999.804889,2442,0,1
2,Payment,1694005999.807336,2596,0,1
2,Payment,1694005999.809936,3055,0,1
1,NewOrder,1694005999.812997,8670,0,1
2,Payment,1694005999.821671,2783,0,1
1,NewOrder,1694005999.824458,9988,0,1
1,NewOrder,1694005999.834450,7156,0,1
1,NewOrder,1694005999.841610,7777,0,1
2,Payment,1694005999.849392,3607,0,1
1,NewOrder,1694005999.853003,6042,0,1
4,Delivery,1694005999.859050,22142,0,1
2,Payment,1694005999.881196,2244,0,1
1,NewOrder,1694005999.883445,11329,0,1
1,NewOrder,1694005999.894778,8200,0,1
2,Payment,1694005999.902982,2493,0,1
2,Payment,1694005999.905479,2576,0,1
4,Delivery,1694005999.908060,25290,0,1
1,NewOrder,1694005999.933355,8630,0,1
2,Payment,1694005999.941990,2626,0,1
2,Payment,1694005999.944620,2660,0,1
1,NewOrder,1694005999.947284,12598,0,1
2,Payment,1694005999.959886,2054,0,1
1,NewOrder,1694005999.961945,10502,0,1
3,OrderStatus,1694005999.972451,1407,0,1
2,Payment,1694005999.973862,2910,0,1
1,NewOrder,1694005999.976777,7807,0,1
1,NewOrder,1694005999.984588,8955,0,1
5,StockLevel,1694005999.993547,1503,0,1
2,Payment,1694005999.995054,3040,0,1
2,Payment,1694005999.998099,2517,0,1
1,NewOrder,1694006000.000620,5472,0,1
2,Payment,1694006000.006096,2599,0,1
2,Payment,1694006000.008700,3245,0,1
2,Payment,1694006000.011949,2914,0,1
1,NewOrder,1694006000.014867,12393,0,1
2,Payment,1694006000.027265,4248,0,1
1,NewOrder,1694006000.031517,10562,0,1
1,NewOrder,1694006000.042084,7385,0,1
1,NewOrder,1694006000.049473,12799,0,1
2,Payment,1694006000.062277,3161,0,1
5,StockLevel,1694006000.065442,2463,0,1
1,NewOrder,1694006000.067909,14170,0,1
1,NewOrder,1694006000.082083,12396,0,1
1,NewOrder,1694006000.094484,12858,0,1
4,Delivery,1694006000.107347,36936,0,1
2,Payment,1694006000.144287,3149,0,1
2,Payment,1694006000.147441,4621,0,1
2,Payment,1694006000.152067,2638,0,1
2,Payment,1694006000.154709,3478,0,1
1,NewOrder,1694006000.158191,14391,0,1
3,OrderStatus,1694006000.172587,2543,0,1
1,NewOrder,1694006000.175134,15429,0,1
2,Payment,1694006000.190568,3407,0,1
1,NewOrder,1694006000.193979,8818,0,1
1,NewOrder,1694006000.202801,8192,0,1
2,Payment,1694006000.210998,5316,0,1
1,NewOrder,1694006000.216318,12046,0,1
2,Payment,1694006000.228369,4389,0,1
1,NewOrder,1694006000.232763,14034,0,1
1,NewOrder,1694006000.246801,16487,0,1
2,Payment,1694006000.263293,2294,0,1
2,Payment,1694006000.265591,2993,0,1
1,NewOrder,1694006000.268588,7503,0,1
3,OrderStatus,1694006000.276095,1997,0,1
2,Payment,1694006000.278097,2532,0,1
1,NewOrder,1694006000.280633,13205,0,1
5,StockLevel,1694006000.293842,1503,0,1
2,Payment,1694006000.295350,2288,0,1
2,Payment,1694006000.297645,3419,0,1
2,Payment,1694006000.301068,2698,0,1
1,NewOrder,1694006000.303770,14655,0,1
2,Payment,1694006000.318431,3339,0,1
2,Payment,1694006000.321774,3248,0,1
2,Payment,1694006000.325026,2522,0,1
2,Payment,1694006000.327553,2875,0,1
5,StockLevel,1694006000.330432,1827,0,1
1,NewOrder,1694006000.332264,12309,0,1
2,Payment,1694006000.344577,6587,0,1
1,NewOrder,1694006000.351168,14798,0,1
1,NewOrder,1694006000.365970,10304,0,1
1,NewOrder,1694006000.376278,9151,0,1
1,NewOrder,1694006000.385433,12321,0,1
2,Payment,1694006000.397759,2993,0,1
2,Payment,1694006000.400755,2350,0,1
1,NewOrder,1694006000.403110,5838,0,1
2,Payment,1694006000.408952,2442,0,1
2,Payment,1694006000.411398,3397,0,1
1,NewOrder,1694006000.414800,12003,0,1
2,Payment,1694006000.426807,3093,0,1
1,NewOrder,1694006000.429905,14083,0,1
1,NewOrder,1694006000.443993,17007,0,1
1,NewOrder,1694006000.461006,14007,0,1
5,StockLevel,1694006000.475017,1850,0,1
2,Payment,1694006000.476871,3634,0,1
1,NewOrder,1694006000.480510,14707,0,1
2,Payment,1694006000.495221,2674,0,1
1,NewOrder,1694006000.497899,11684,0,1
1,NewOrder,1694006000.509588,7468,0,1
2,Payment,1694006000.517061,2209,0,1
1,NewOrder,1694006000.519274,6191,0,1
2,Payment,1694006000.525469,2981,0,1
1,NewOrder,1694006000.528454,9741,0,1
2,Payment,1694006000.538200,2667,0,1
2,Payment,1694006000.540870,2435,0,1
1,NewOrder,1694006000.543310,10464,0,1
1,NewOrder,1694006000.553778,8335,0,1
1,NewOrder,1694006000.562118,7292,0,1
1,NewOrder,1694006000.569414,6689,0,1
1,NewOrder,1694006000.576107,9939,0,1
1,NewOrder,1694006000.586050,15494,0,1
1,NewOrder,1694006000.601548,5821,0,1
1,NewOrder,1694006000.607373,6060,0,1
2,Payment,1694006000.613438,2118,0,1
2,Payment,1694006000.615560,2036,0,1
2,Payment,1694006000.617600,2129,0,1
1,NewOrder,1694006000.619734,7723,0,1
5,StockLevel,1694006000.627461,1463,0,1
1,NewOrder,1694006000.628928,12270,0,1
2,Payment,1694006000.641215,2410,0,1
1,NewOrder,1694006000.643630,10300,0,1
1,NewOrder,1694006000.653934,9024,0,1
1,NewOrder,1694006000.662962,10540,0,1
1,NewOrder,1694006000.673507,10375,0,1
2,Payment,1694006000.683886,2615,0,1
2,Payment,1694006000.686505,2119,0,1
1,NewOrder,1694006000.688628,4667,0,1
2,Payment,1694006000.693299,2312,0,1
5,StockLevel,1694006000.695616,1538,0,1
1,NewOrder,1694006000.697157,7168,0,1
1,NewOrder,1694006000.704330,11158,0,1
2,Payment,1694006000.715493,2635,0,1
5,StockLevel,1694006000.718133,1509,0,1
2,Payment,1694006000.719645,2188,0,1
1,NewOrder,1694006000.721838,11899,0,1
1,NewOrder,1694006000.733742,7179,0,1
1,NewOrder,1694006000.740925,5770,0,1
5,StockLevel,1694006000.746699,1525,0,1
2,Payment,1694006000.748228,3347,0,1
1,NewOrder,1694006000.751579,9164,0,1
2,Payment,1694006000.760748,2793,0,1
1,NewOrder,1694006000.763546,5458,0,1
2,Payment,1694006000.769008,2014,0,1
3,OrderStatus,1694006000.771027,1105,0,1
1,NewOrder,1694006000.772136,5861,0,1
3,OrderStatus,1694006000.778001,1390,0,1
5,StockLevel,1694006000.779396,1357,0,1
1,NewOrder,1694006000.780756,9046,0,1
2,Payment,1694006000.789807,2083,0,1
1,NewOrder,1694006000.791894,4871,0,1
1,NewOrder,1694006000.796770,6398,0,1
5,StockLevel,1694006000.803172,1891,0,1
2,Payment,1694006000.805066,2228,0,1
1,NewOrder,1694006000.807298,5900,0,1
1,NewOrder,1694006000.813202,7702,0,1
2,Payment,1694006000.820909,2393,0,1
1,NewOrder,1694006000.823306,8517,0,1
2,Payment,1694006000.831826,3442,0,1
2,Payment,1694006000.835273,2371,0,1
1,NewOrder,1694006000.837648,5493,0,1
1,NewOrder,1694006000.843145,11555,0,1
1,NewOrder,1694006000.854704,11773,0,1
1,NewOrder,1694006000.866482,11227,0,1
1,NewOrder,1694006000.877713,6990,0,1
1,NewOrder,1694006000.884707,7753,0,1
2,Payment,1694006000.892465,2617,0,1
2,Payment,1694006000.895087,2575,0,1
1,NewOrder,1694006000.897666,11393,0,1
1,NewOrder,1694006000.909064,7450,0,1
3,OrderStatus,1694006000.916518,1096,0,1
5,StockLevel,1694006000.917619,1475,0,1
2,Payment,1694006000.919098,3482,0,1
2,Payment,1694006000.922584,6272,0,1
5,StockLevel,1694006000.928861,1867,0,1
2,Payment,1694006000.930732,4304,0,1
1,NewOrder,1694006000.935040,14913,0,1
3,OrderStatus,1694006000.949958,1839,0,1
1,NewOrder,1694006000.951801,13219,0,1
2,Payment,1694006000.965025,2081,0,1
2,Payment,1694006000.967110,2019,0,1
1,NewOrder,1694006000.969133,10927,0,1
1,NewOrder,1694006000.980065,8059,0,1
1,NewOrder,1694006000.988129,10791,0,1
2,Payment,1694006000.998924,3049,0,1
2,Payment,1694006001.001977,3781,0,1
2,Payment,1694006001.005762,2518,0,1
2,Payment,1694006001.008285,2122,0,1
2,Payment,1694006001.010411,2579,0,1
2,Payment,1694006001.012995,3349,0,1
2,Payment,1694006001.016350,4162,0,1
1,NewOrder,1694006001.020518,16990,0,1
1,NewOrder,1694006001.037514,12424,0,1
1,NewOrder,1694006001.049944,7827,0,1
1,NewOrder,1694006001.057775,8863,0,1
2,Payment,1694006001.066643,2225,0,1
1,NewOrder,1694006001.068873,5750,0,1
4,Delivery,1694006001.074627,23988,0,1
2,Payment,1694006001.098620,2553,0,1
2,Payment,1694006001.101177,2124,0,1
2,Payment,1694006001.103305,2243,0,1
1,NewOrder,1694006001.105553,11158,0,1
1,NewOrder,1694006001.116739,8902,0,1
2,Payment,1694006001.125646,2290,0,1
2,Payment,1694006001.127941,1911,0,1
2,Payment,1694006001.129856,2318,0,1
1,NewOrder,1694006001.132178,6710,0,1
2,Payment,1694006001.138892,1996,0,1
2,Payment,1694006001.140893,1924,0,1
2,Payment,1694006001.142821,2076,0,1
2,Payment,1694006001.144901,1905,0,1
1,NewOrder,1694006001.146810,7422,0,1
1,NewOrder,1694006001.154236,9017,0,1
1,NewOrder,1694006001.163258,11175,0,1
1,NewOrder,1694006001.174437,10317,0,1
2,Payment,1694006001.184759,2438,0,1
1,NewOrder,1694006001.187201,6184,0,1
1,NewOrder,1694006001.193389,12140,0,1
1,NewOrder,1694006001.205534,7381,0,1
1,NewOrder,1694006001.212920,7167,0,1
1,NewOrder,1694006001.220091,8085,0,1
1,NewOrder,1694006001.228180,11073,0,1
1,NewOrder,1694006001.239258,12636,0,1
1,NewOrder,1694006001.251899,6303,0,1
1,NewOrder,1694006001.258206,9847,0,1
1,NewOrder,1694006001.268058,9575,0,1
2,Payment,1694006001.277637,2285,0,1
2,Payment,1694006001.279927,2270,0,1
1,NewOrder,1694006001.282201,11081,0,1
2,Payment,1694006001.293286,3232,0,1
2,Payment,1694006001.296523,2690,0,1
2,Payment,1694006001.299217,2243,0,1
1,NewOrder,1694006001.301464,14932,0,1
1,NewOrder,1694006001.316400,6711,0,1
1,NewOrder,1694006001.323116,10001,0,1
1,NewOrder,1694006001.333121,6612,0,1
2,Payment,1694006001.339737,2021,0,1
2,Payment,1694006001.341763,2497,0,1
2,Payment,1694006001.344264,2103,0,1
1,NewOrder,1694006001.346371,6259,0,1
1,NewOrder,1694006001.352634,9947,0,1
2,Payment,1694006001.362586,2295,0,1
2,Payment,1694006001.364886,2081,0,1
1,NewOrder,1694006001.366971,8392,0,1
1,NewOrder,1694006001.375367,5556,0,1
5,StockLevel,1694006001.380928,1581,0,1
2,Payment,1694006001.382513,2152,0,1
1,NewOrder,1694006001.384669,8332,0,1
1,NewOrder,1694006001.393005,5772,0,1
1,NewOrder,1694006001.398781,9523,0,1
2,Payment,1694006001.408309,2430,0,1
2,Payment,1694006001.410744,2179,0,1
2,Payment,1694006001.412927,2065,0,1
2,Payment,1694006001.414997,2462,0,1
1,NewOrder,1694006001.417463,11366,0,1
1,NewOrder,1694006001.428834,7349,0,1
1,NewOrder,1694006001.436187,5342,0,1
3,OrderStatus,1694006001.441534,1218,0,1
1,NewOrder,1694006001.442756,10548,0,1
1,NewOrder,1694006001.453308,5819,0,1
2,Payment,1694006001.459132,2365,0,1
2,Payment,1694006001.461501,2544,0,1
2,Payment,1694006001.464050,2173,0,1
2,Payment,1694006001.466228,2653,0,1
1,NewOrder,1694006001.468885,8811,0,1
2,Payment,1694006001.477700,2336,0,1
1,NewOrder,1694006001.480041,12174,0,1
2,Payment,1694006001.492219,1982,0,1
4,Delivery,1694006001.494205,23200,0,1
2,Payment,1694006001.517420,2268,0,1
1,NewOrder,1694006001.519692,9149,0,1
1,NewOrder,1694006001.528846,12787,0,1
1,NewOrder,1694006001.541637,9063,0,1
1,NewOrder,1694006001.550704,6179,0,1
1,NewOrder,1694006001.556887,9758,0,1
1,NewOrder,1694006001.566650,10110,0,1
1,NewOrder,1694006001.576764,5290,0,1
1,NewOrder,1694006001.582059,8649,0,1
1,NewOrder,1694006001.590713,11937,0,1
2,Payment,1694006001.602654,2353,0,1
2,Payment,1694006001.605012,2213,0,1
2,Payment,1694006001.607229,2204,0,1
1,NewOrder,1694006001.609438,10992,0,1
1,NewOrder,1694006001.620435,9811,0,1
2,Payment,1694006001.630250,2769,0,1
4,Delivery,1694006001.633023,24933,0,1
1,NewOrder,1694006001.657963,10338,0,1
1,NewOrder,1694006001.668306,9538,0,1
2,Payment,1694006001.677848,2132,0,1
1,NewOrder,1694006001.679984,6323,0,1
1,NewOrder,1694006001.686312,5904,0,1
2,Payment,1694006001.692220,2274,0,1
2,Payment,1694006001.694498,2729,0,1
1,NewOrder,1694006001.697232,5587,0,1
1,NewOrder,1694006001.702822,7290,0,1
1,NewOrder,1694006001.710117,8571,0,1
1,NewOrder,1694006001.718693,8441,0,1
2,Payment,1694006001.727138,2225,0,1
2,Payment,1694006001.729367,2155,0,1
1,NewOrder,1694006001.731526,8300,0,1
1,NewOrder,1694006001.739831,7497,0,1
2,Payment,1694006001.747332,2286,0,1
1,NewOrder,1694006001.749622,11662,0,1
2,Payment,1694006001.761288,2299,0,1
3,OrderStatus,1694006001.763591,1161,0,1
1,NewOrder,1694006001.764756,10369,0,1
2,Payment,1694006001.775130,2931,0,1
1,NewOrder,1694006001.778066,7161,0,1
1,NewOrder,1694006001.785232,11444,0,1
4,Delivery,1694006001.796680,21811,0,1
2,Payment,1694006001.818496,2166,0,1
5,StockLevel,1694006001.820666,1619,0,1
1,NewOrder,1694006001.822290,10771,0,1
5,StockLevel,1694006001.833065,1722,0,1
1,NewOrder,1694006001.834791,10801,0,1
3,OrderStatus,1694006001.845596,2060,0,1
4,Delivery,1694006001.847660,24579,0,1
2,Payment,1694006001.872244,3235,0,1
1,NewOrder,1694006001.875483,7085,0,1
2,Payment,1694006001.882572,2185,0,1
5,StockLevel,1694006001.884761,1506,0,1
2,Payment,1694006001.886271,3421,0,1
2,Payment,1694006001.889696,2510,0,1
1,NewOrder,1694006001.892211,11531,0,1
1,NewOrder,1694006001.903746,11776,0,1
5,StockLevel,1694006001.915528,1876,0,1
2,Payment,1694006001.917408,5065,0,1
2,Payment,1694006001.922477,2462,0,1
3,OrderStatus,1694006001.924943,1108,0,1
2,Payment,1694006001.926056,2538,0,1
5,StockLevel,1694006001.928598,1545,0,1
1,NewOrder,1694006001.930147,5641,0,1
2,Payment,1694006001.935792,2282,0,1
5,StockLevel,1694006001.938079,1390,0,1
1,NewOrder,1694006001.939472,9071,0,1
2,Payment,1694006001.948548,2393,0,1
2,Payment,1694006001.950945,2059,0,1
2,Payment,1694006001.953009,1981,0,1
1,NewOrder,1694006001.954994,11234,0,1
5,StockLevel,1694006001.966232,1335,0,1
3,OrderStatus,1694006001.967571,1586,0,1
1,NewOrder,1694006001.969161,7639,0,1
1,NewOrder,1694006001.976805,12101,0,1
1,NewOrder,1694006001.988910,6425,0,1
1,NewOrder,1694006001.995340,12150,0,1
5,StockLevel,1694006002.007494,1415,0,1
2,Payment,1694006002.008913,2566,0,1
1,NewOrder,1694006002.011483,6691,0,1
1,NewOrder,1694006002.018178,8600,0,1
1,NewOrder,1694006002.026783,9508,0,1
1,NewOrder,1694006002.036295,4916,0,1
2,Payment,1694006002.041216,2697,0,1
2,Payment,1694006002.043917,2164,0,1
1,NewOrder,1694006002.046085,8262,0,1
2,Payment,1694006002.054351,2052,0,1
2,Payment,1694006002.056407,2235,0,1
5,StockLevel,1694006002.058646,1370,0,1
1,NewOrder,1694006002.060021,6929,0,1
1,NewOrder,1694006002.066955,7343,0,1
1,NewOrder,1694006002.074302,9799,0,1
2,Payment,1694006002.084105,3003,0,1
2,Payment,1694006002.087113,2151,0,1
2,Payment,1694006002.089268,2078,0,1
2,Payment,1694006002.091350,2047,0,1
2,Payment,1694006002.093401,2210,0,1
1,NewOrder,1694006002.095615,9916,0,1
2,Payment,1694006002.105536,2354,0,1
1,NewOrder,1694006002.107894,7377,0,1
1,NewOrder,1694006002.115276,8563,0,1
1,NewOrder,1694006002.123843,6944,0,1
2,Payment,1694006002.130791,2216,0,1
1,NewOrder,1694006002.133012,11017,0,1
1,NewOrder,1694006002.144033,8972,0,1
2,Payment,1694006002.153009,2134,0,1
3,OrderStatus,1694006002.155147,1201,0,1
2,Payment,1694006002.156353,2174,0,1
1,NewOrder,1694006002.158532,9965,0,1
3,OrderStatus,1694006002.168513,1045,0,1
1,NewOrder,1694006002.169562,6376,0,1
1,NewOrder,1694006002.175943,9983,0,1
3,OrderStatus,1694006002.185930,1121,0,1
2,Payment,1694006002.187055,2090,0,1
1,NewOrder,1694006002.189150,10785,0,1
2,Payment,1694006002.199939,2111,0,1
2,Payment,1694006002.202054,2015,0,1
1,NewOrder,1694006002.204073,8554,0,1
1,NewOrder,1694006002.212632,8020,0,1
2,Payment,1694006002.220656,2143,0,1
2,Payment,1694006002.222803,2121,0,1
1,NewOrder,1694006002.224929,9814,0,1
2,Payment,1694006002.234747,2283,0,1
4,Delivery,1694006002.237036,20961,0,1
5,StockLevel,1694006002.258001,1318,0,1
2,Payment,1694006002.259323,1867,0,1
2,Payment,1694006002.261194,1912,0,1
2,Payment,1694006002.263110,2112,0,1
2,Payment,1694006002.265230,2027,0,1
1,NewOrder,1694006002.267261,10782,0,1
4,Delivery,1694006002.278048,21532,0,1
2,Payment,1694006002.299585,2348,0,1
1,NewOrder,1694006002.301937,6453,0,1
1,NewOrder,1694006002.308394,8789,0,1
1,NewOrder,1694006002.317188,6916,0,1
1,NewOrder,1694006002.324109,5940,0,1
2,Payment,1694006002.330053,2363,0,1
1,NewOrder,1694006002.332421,9516,0,1
1,NewOrder,1694006002.341941,10351,0,1
2,Payment,1694006002.352296,2716,0,1
1,NewOrder,1694006002.355016,9257,0,1
1,NewOrder,1694006002.364277,7188,0,1
1,NewOrder,1694006002.371470,7733,0,1
2,Payment,1694006002.379207,1970,0,1
2,Payment,1694006002.381182,2556,0,1
4,Delivery,1694006002.383742,20297,0,1
2,Payment,1694006002.404044,2094,0,1
4,Delivery,1694006002.406143,23105,0,1
1,NewOrder,1694006002.429252,8438,0,1
1,NewOrder,1694006002.437695,4622,0,1
2,Payment,1694006002.442321,2358,0,1
1,NewOrder,1694006002.444684,8949,0,1
2,Payment,1694006002.453637,2291,0,1
5,StockLevel,1694006002.455933,1503,0,1
1,NewOrder,1694006002.457439,6451,0,1
1,NewOrder,1694006002.463895,7840,0,1
1,NewOrder,1694006002.471740,5829,0,1
2,Payment,1694006002.477573,2092,0,1
2,Payment,1694006002.479669,2601,0,1
2,Payment,1694006002.482274,2068,0,1
2,Payment,1694006002.484346,2386,0,1
2,Payment,1694006002.486741,2192,0,1
5,StockLevel,1694006002.488938,1559,0,1
4,Delivery,1694006002.490501,21055,0,1
2,Payment,1694006002.511561,2205,0,1
5,StockLevel,1694006002.513770,1383,0,1
1,NewOrder,1694006002.515157,11033,0,1
1,NewOrder,1694006002.526194,7970,0,1
2,Payment,1694006002.534169,2750,0,1
3,OrderStatus,1694006002.536923,1170,0,1
4,Delivery,1694006002.538097,20730,0,1
2,Payment,1694006002.558832,2195,0,1
1,NewOrder,1694006002.561031,5386,0,1
2,Payment,1694006002.566421,2090,0,1
1,NewOrder,1694006002.568515,5265,0,1
1,NewOrder,1694006002.573785,8890,0,1
2,Payment,1694006002.582679,2663,0,1
2,Payment,1694006002.585347,2031,0,1
1,NewOrder,1694006002.587381,8111,0,1
1,NewOrder,1694006002.595496,6978,0,1
1,NewOrder,1694006002.602479,8659,0,1
2,Payment,1694006002.611142,2274,0,1
2,Payment,1694006002.613421,2303,0,1
2,Payment,1694006002.615728,2108,0,1
2,Payment,1694006002.617840,2120,0,1
2,Payment,1694006002.619965,2254,0,1
2,Payment,1694006002.622223,2556,0,1
5,StockLevel,1694006002.624784,1763,0,1
3,OrderStatus,1694006002.626550,1420,0,1
4,Delivery,1694006002.627974,23168,0,1
2,Payment,1694006002.651146,3032,0,1
1,NewOrder,1694006002.654182,7870,0,1
1,NewOrder,1694006002.662057,7726,0,1
1,NewOrder,1694006002.669787,7502,0,1
2,Payment,1694006002.677293,2181,0,1
1,NewOrder,1694006002.679478,5072,0,1
1,NewOrder,1694006002.684554,7177,0,1
1,NewOrder,1694006002.691736,8796,0,1
4,Delivery,1694006002.700536,22770,0,1
2,Payment,1694006002.723311,2230,0,1
5,StockLevel,1694006002.725545,1400,0,1
1,NewOrder,1694006002.726949,9782,0,1
2,Payment,1694006002.736736,2342,0,1
1,NewOrder,1694006002.739083,10513,0,1
2,Payment,1694006002.749600,2007,0,1
2,Payment,1694006002.751611,2209,0,1
2,Payment,1694006002.753825,3704,0,1
1,NewOrder,1694006002.757532,6282,0,1
1,NewOrder,1694006002.763819,12510,0,1
3,OrderStatus,1694006002.776333,1171,0,1
2,Payment,1694006002.777509,2333,0,1
1,NewOrder,1694006002.779847,7646,0,1
2,Payment,1694006002.787497,2145,0,1
2,Payment,1694006002.789646,2294,0,1
1,NewOrder,1694006002.791944,6096,0,1
3,OrderStatus,1694006002.798045,1052,0,1
2,Payment,1694006002.799101,2971,0,1
1,NewOrder,1694006002.802076,11405,0,1
4,Delivery,1694006002.813485,24947,0,1
2,Payment,1694006002.838437,2978,0,1
2,Payment,1694006002.841419,2981,0,1
1,NewOrder,1694006002.844405,8860,0,1
