Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694102815.069957,6190,0,1
2,Payment,1694102815.076153,3002,0,1
1,NewOrder,1694102815.079159,6147,0,1
1,NewOrder,1694102815.085311,8549,0,1
1,NewOrder,1694102815.093865,8583,0,1
5,StockLevel,1694102815.102452,1698,0,1
1,NewOrder,1694102815.104153,9516,0,1
1,NewOrder,1694102815.113674,7348,0,1
2,Payment,1694102815.121025,3756,0,1
1,NewOrder,1694102815.124785,11160,0,1
2,Payment,1694102815.135948,2862,0,1
2,Payment,1694102815.138814,2700,0,1
1,NewOrder,1694102815.141516,8833,0,1
3,OrderStatus,1694102815.150352,929,0,1
1,NewOrder,1694102815.151285,10358,0,1
2,Payment,1694102815.161648,4233,0,1
1,NewOrder,1694102815.165885,12583,0,1
1,NewOrder,1694102815.178472,9168,0,1
5,StockLevel,1694102815.187644,1795,0,1
1,NewOrder,1694102815.189442,8370,0,1
2,Payment,1694102815.197815,2752,0,1
5,StockLevel,1694102815.200570,1620,0,1
1,NewOrder,1694102815.202194,6019,0,1
1,NewOrder,1694102815.208216,6824,0,1
5,StockLevel,1694102815.215043,1594,0,1
4,Delivery,1694102815.216639,17652,0,1
1,NewOrder,1694102815.234297,11980,0,1
1,NewOrder,1694102815.246282,9836,0,1
2,Payment,1694102815.256126,3173,0,1
1,NewOrder,1694102815.259302,7899,0,1
2,Payment,1694102815.267206,2817,0,1
1,NewOrder,1694102815.270027,9932,0,1
2,Payment,1694102815.279963,2832,0,1
1,NewOrder,1694102815.282799,7224,0,1
1,NewOrder,1694102815.290026,9789,0,1
2,Payment,1694102815.299819,2803,0,1
2,Payment,1694102815.302626,3428,0,1
1,NewOrder,1694102815.306058,10299,0,1
2,Payment,1694102815.316362,3294,0,1
2,Payment,1694102815.319660,3433,0,1
1,NewOrder,1694102815.323097,5599,0,1
2,Payment,1694102815.328700,2874,0,1
1,NewOrder,1694102815.331578,7689,0,1
5,StockLevel,1694102815.339272,1792,0,1
1,NewOrder,1694102815.341067,7086,0,1
2,Payment,1694102815.348157,2862,0,1
1,NewOrder,1694102815.351024,9518,0,1
1,NewOrder,1694102815.360546,9371,0,1
2,Payment,1694102815.369921,3569,0,1
1,NewOrder,1694102815.373495,11437,0,1
1,NewOrder,1694102815.384935,9421,0,1
2,Payment,1694102815.394360,3316,0,1
5,StockLevel,1694102815.397680,1528,0,1
1,NewOrder,1694102815.399211,8567,0,1
1,NewOrder,1694102815.407782,6530,0,1
2,Payment,1694102815.414315,3129,0,1
2,Payment,1694102815.417447,3266,0,1
1,NewOrder,1694102815.420717,10013,0,1
1,NewOrder,1694102815.430733,6422,0,1
2,Payment,1694102815.437158,3750,0,1
2,Payment,1694102815.440912,3724,0,1
2,Payment,1694102815.444640,2866,0,1
1,NewOrder,1694102815.447510,10730,0,1
1,NewOrder,1694102815.458244,9086,0,1
1,NewOrder,1694102815.467335,9515,0,1
2,Payment,1694102815.476853,3668,0,1
2,Payment,1694102815.480525,2947,0,1
1,NewOrder,1694102815.483476,6494,0,1
4,Delivery,1694102815.489975,18828,0,1
2,Payment,1694102815.508808,3387,0,1
2,Payment,1694102815.512198,3075,0,1
2,Payment,1694102815.515277,2977,0,1
2,Payment,1694102815.518257,2965,0,1
2,Payment,1694102815.521226,3718,0,1
2,Payment,1694102815.524948,3199,0,1
5,StockLevel,1694102815.528150,1871,0,1
1,NewOrder,1694102815.530025,9560,0,1
1,NewOrder,1694102815.539590,5478,0,1
5,StockLevel,1694102815.545071,1697,0,1
2,Payment,1694102815.546772,3375,0,1
4,Delivery,1694102815.550150,19751,0,1
4,Delivery,1694102815.569906,16440,0,1
5,StockLevel,1694102815.586350,1537,0,1
5,StockLevel,1694102815.587890,1306,0,1
2,Payment,1694102815.589199,3492,0,1
1,NewOrder,1694102815.592696,12552,0,1
1,NewOrder,1694102815.605253,12198,0,1
1,NewOrder,1694102815.617456,8507,0,1
1,NewOrder,1694102815.625967,9556,0,1
1,NewOrder,1694102815.635527,3704,0,1
1,NewOrder,1694102815.639235,8523,0,1
2,Payment,1694102815.647764,3265,0,1
2,Payment,1694102815.651033,3448,0,1
2,Payment,1694102815.654484,4599,0,1
1,NewOrder,1694102815.659088,7102,0,1
1,NewOrder,1694102815.666194,8488,0,1
2,Payment,1694102815.674687,3706,0,1
1,NewOrder,1694102815.678397,7094,0,1
1,NewOrder,1694102815.685494,7609,0,1
1,NewOrder,1694102815.693107,5842,0,1
4,Delivery,1694102815.698952,20031,0,1
2,Payment,1694102815.718988,3733,0,1
2,Payment,1694102815.722725,2791,0,1
1,NewOrder,1694102815.725520,10519,0,1
2,Payment,1694102815.736045,2708,0,1
2,Payment,1694102815.738757,3312,0,1
2,Payment,1694102815.742073,3008,0,1
2,Payment,1694102815.745085,2847,0,1
2,Payment,1694102815.747936,2804,0,1
3,OrderStatus,1694102815.750743,922,0,1
1,NewOrder,1694102815.751669,9393,0,1
2,Payment,1694102815.761067,3228,0,1
2,Payment,1694102815.764299,2713,0,1
2,Payment,1694102815.767015,2717,0,1
1,NewOrder,1694102815.769735,9192,0,1
1,NewOrder,1694102815.778931,6784,0,1
1,NewOrder,1694102815.785718,10741,0,1
2,Payment,1694102815.796462,3023,0,1
3,OrderStatus,1694102815.799493,1136,0,1
1,NewOrder,1694102815.800633,13720,0,1
2,Payment,1694102815.814358,3438,0,1
2,Payment,1694102815.817799,3156,0,1
2,Payment,1694102815.820958,4259,0,1
1,NewOrder,1694102815.825221,10387,0,1
2,Payment,1694102815.835611,3352,0,1
2,Payment,1694102815.838967,3000,0,1
2,Payment,1694102815.841971,3192,0,1
1,NewOrder,1694102815.845166,7415,0,1
1,NewOrder,1694102815.852585,9045,0,1
1,NewOrder,1694102815.861634,8620,0,1
1,NewOrder,1694102815.870258,10213,0,1
2,Payment,1694102815.880474,3016,0,1
1,NewOrder,1694102815.883493,6351,0,1
1,NewOrder,1694102815.889848,7696,0,1
2,Payment,1694102815.897546,3032,0,1
4,Delivery,1694102815.900581,17983,0,1
2,Payment,1694102815.918569,4016,0,1
2,Payment,1694102815.922589,3270,0,1
1,NewOrder,1694102815.925862,11145,0,1
2,Payment,1694102815.937011,3104,0,1
1,NewOrder,1694102815.940118,8047,0,1
2,Payment,1694102815.948169,3266,0,1
1,NewOrder,1694102815.951439,9634,0,1
5,StockLevel,1694102815.961078,1544,0,1
4,Delivery,1694102815.962625,19282,0,1
1,NewOrder,1694102815.981911,8020,0,1
1,NewOrder,1694102815.989935,7082,0,1
2,Payment,1694102815.997020,2820,0,1
2,Payment,1694102815.999843,3068,0,1
5,StockLevel,1694102816.002915,1806,0,1
2,Payment,1694102816.004724,2938,0,1
2,Payment,1694102816.007665,2819,0,1
2,Payment,1694102816.010487,3381,0,1
1,NewOrder,1694102816.013871,7760,0,1
1,NewOrder,1694102816.021635,5640,0,1
2,Payment,1694102816.027278,2942,0,1
1,NewOrder,1694102816.030223,7993,0,1
1,NewOrder,1694102816.038219,10505,0,1
2,Payment,1694102816.048728,3422,0,1
1,NewOrder,1694102816.052153,6623,0,1
2,Payment,1694102816.058779,3014,0,1
2,Payment,1694102816.061796,3170,0,1
2,Payment,1694102816.064971,2824,0,1
1,NewOrder,1694102816.067798,9893,0,1
2,Payment,1694102816.077697,3334,0,1
1,NewOrder,1694102816.081035,5622,0,1
2,Payment,1694102816.086660,2686,0,1
2,Payment,1694102816.089350,3074,0,1
1,NewOrder,1694102816.092428,9280,0,1
1,NewOrder,1694102816.101712,8666,0,1
1,NewOrder,1694102816.110381,8931,0,1
2,Payment,1694102816.119319,3237,0,1
1,NewOrder,1694102816.122560,9071,0,1
2,Payment,1694102816.131635,3110,0,1
1,NewOrder,1694102816.134749,7009,0,1
1,NewOrder,1694102816.141762,10861,0,1
1,NewOrder,1694102816.152628,5627,0,1
3,OrderStatus,1694102816.158259,1013,0,1
1,NewOrder,1694102816.159277,9725,0,1
2,Payment,1694102816.169009,5823,0,1
2,Payment,1694102816.174837,2868,0,1
2,Payment,1694102816.177710,3488,0,1
1,NewOrder,1694102816.181202,6335,0,1
1,NewOrder,1694102816.187543,6244,0,1
1,NewOrder,1694102816.193792,9497,0,1
1,NewOrder,1694102816.203292,12865,0,1
2,Payment,1694102816.216161,2890,0,1
2,Payment,1694102816.219055,3499,0,1
2,Payment,1694102816.222558,3631,0,1
1,NewOrder,1694102816.226192,10415,0,1
5,StockLevel,1694102816.236612,1613,0,1
3,OrderStatus,1694102816.238228,1113,0,1
2,Payment,1694102816.239345,3801,0,1
2,Payment,1694102816.243151,2763,0,1
2,Payment,1694102816.245918,2775,0,1
1,NewOrder,1694102816.248697,7703,0,1
2,Payment,1694102816.256403,5387,0,1
1,NewOrder,1694102816.261794,7606,0,1
2,Payment,1694102816.269404,2860,0,1
1,NewOrder,1694102816.272268,9732,0,1
1,NewOrder,1694102816.282004,6473,0,1
2,Payment,1694102816.288481,2954,0,1
2,Payment,1694102816.291439,2900,0,1
2,Payment,1694102816.294342,3341,0,1
1,NewOrder,1694102816.297687,10803,0,1
2,Payment,1694102816.308494,2999,0,1
1,NewOrder,1694102816.311497,7253,0,1
2,Payment,1694102816.318754,2937,0,1
1,NewOrder,1694102816.321695,6879,0,1
1,NewOrder,1694102816.328578,9581,0,1
2,Payment,1694102816.338162,3192,0,1
1,NewOrder,1694102816.341359,6788,0,1
1,NewOrder,1694102816.348151,12616,0,1
1,NewOrder,1694102816.360773,6737,0,1
2,Payment,1694102816.367514,7056,0,1
1,NewOrder,1694102816.374574,10028,0,1
2,Payment,1694102816.384606,3038,0,1
1,NewOrder,1694102816.387647,7720,0,1
2,Payment,1694102816.395371,3505,0,1
1,NewOrder,1694102816.398880,7322,0,1
2,Payment,1694102816.406205,3182,0,1
2,Payment,1694102816.409392,3259,0,1
2,Payment,1694102816.412654,3423,0,1
2,Payment,1694102816.416082,2755,0,1
2,Payment,1694102816.418840,3079,0,1
5,StockLevel,1694102816.421922,1720,0,1
2,Payment,1694102816.423645,2836,0,1
2,Payment,1694102816.426485,3294,0,1
2,Payment,1694102816.429783,2988,0,1
4,Delivery,1694102816.432774,19105,0,1
2,Payment,1694102816.451884,3039,0,1
2,Payment,1694102816.454927,3120,0,1
1,NewOrder,1694102816.458050,5668,0,1
2,Payment,1694102816.463722,2887,0,1
2,Payment,1694102816.466613,2869,0,1
5,StockLevel,1694102816.469486,1709,0,1
2,Payment,1694102816.471198,3454,0,1
1,NewOrder,1694102816.474656,10579,0,1
3,OrderStatus,1694102816.485239,1031,0,1
2,Payment,1694102816.486274,3100,0,1
2,Payment,1694102816.489379,3109,0,1
2,Payment,1694102816.492491,3036,0,1
2,Payment,1694102816.495531,2652,0,1
3,OrderStatus,1694102816.498187,1088,0,1
2,Payment,1694102816.499279,2834,0,1
2,Payment,1694102816.502116,3064,0,1
2,Payment,1694102816.505183,3190,0,1
3,OrderStatus,1694102816.508377,926,0,1
2,Payment,1694102816.509307,2680,0,1
2,Payment,1694102816.511990,2795,0,1
2,Payment,1694102816.514789,5110,0,1
1,NewOrder,1694102816.519903,8279,0,1
2,Payment,1694102816.528186,2773,0,1
2,Payment,1694102816.530963,2846,0,1
2,Payment,1694102816.533812,3341,0,1
2,Payment,1694102816.537157,4429,0,1
1,NewOrder,1694102816.541591,7596,0,1
1,NewOrder,1694102816.549190,6498,0,1
2,Payment,1694102816.555692,2970,0,1
2,Payment,1694102816.558666,2746,0,1
1,NewOrder,1694102816.561416,9935,0,1
2,Payment,1694102816.571356,3664,0,1
2,Payment,1694102816.575023,3294,0,1
1,NewOrder,1694102816.578321,11122,0,1
2,Payment,1694102816.589447,3817,0,1
1,NewOrder,1694102816.593268,7268,0,1
2,Payment,1694102816.600540,3540,0,1
1,NewOrder,1694102816.604084,7772,0,1
1,NewOrder,1694102816.611860,8043,0,1
1,NewOrder,1694102816.619906,7682,0,1
2,Payment,1694102816.627592,3246,0,1
2,Payment,1694102816.630842,3377,0,1
1,NewOrder,1694102816.634223,11025,0,1
1,NewOrder,1694102816.645252,6224,0,1
4,Delivery,1694102816.651480,20829,0,1
5,StockLevel,1694102816.672314,1736,0,1
1,NewOrder,1694102816.674052,11895,0,1
2,Payment,1694102816.685952,3320,0,1
2,Payment,1694102816.689276,4342,0,1
1,NewOrder,1694102816.693621,8760,0,1
2,Payment,1694102816.702385,3464,0,1
1,NewOrder,1694102816.705853,9293,0,1
1,NewOrder,1694102816.715150,10340,0,1
1,NewOrder,1694102816.725493,9887,0,1
2,Payment,1694102816.735385,3330,0,1
5,StockLevel,1694102816.738719,1772,0,1
2,Payment,1694102816.740494,2830,0,1
2,Payment,1694102816.743327,2751,0,1
4,Delivery,1694102816.746082,18406,0,1
3,OrderStatus,1694102816.764493,998,0,1
2,Payment,1694102816.765496,3007,0,1
2,Payment,1694102816.768507,2866,0,1
1,NewOrder,1694102816.771377,13241,0,1
1,NewOrder,1694102816.784622,7650,0,1
2,Payment,1694102816.792275,2851,0,1
1,NewOrder,1694102816.795131,11193,0,1
2,Payment,1694102816.806328,3201,0,1
1,NewOrder,1694102816.809533,7776,0,1
2,Payment,1694102816.817313,3556,0,1
2,Payment,1694102816.820873,3063,0,1
1,NewOrder,1694102816.823940,7867,0,1
2,Payment,1694102816.831811,3597,0,1
2,Payment,1694102816.835413,3061,0,1
1,NewOrder,1694102816.838477,8068,0,1
2,Payment,1694102816.846549,3352,0,1
2,Payment,1694102816.849905,3020,0,1
2,Payment,1694102816.852929,3104,0,1
1,NewOrder,1694102816.856037,7610,0,1
2,Payment,1694102816.863651,3451,0,1
2,Payment,1694102816.867106,2724,0,1
2,Payment,1694102816.869833,2792,0,1
2,Payment,1694102816.872629,2640,0,1
3,OrderStatus,1694102816.875272,955,0,1
2,Payment,1694102816.876231,3187,0,1
3,OrderStatus,1694102816.879422,887,0,1
2,Payment,1694102816.880312,2745,0,1
1,NewOrder,1694102816.883061,6236,0,1
1,NewOrder,1694102816.889301,6571,0,1
2,Payment,1694102816.895876,2849,0,1
1,NewOrder,1694102816.898728,10111,0,1
4,Delivery,1694102816.908843,18071,0,1
2,Payment,1694102816.926918,3209,0,1
1,NewOrder,1694102816.930131,10245,0,1
2,Payment,1694102816.940380,2723,0,1
1,NewOrder,1694102816.943107,7617,0,1
2,Payment,1694102816.950728,3001,0,1
2,Payment,1694102816.953733,2657,0,1
2,Payment,1694102816.956394,2668,0,1
1,NewOrder,1694102816.959065,8572,0,1
1,NewOrder,1694102816.967642,7401,0,1
1,NewOrder,1694102816.975046,10292,0,1
1,NewOrder,1694102816.985343,8522,0,1
1,NewOrder,1694102816.993869,6190,0,1
1,NewOrder,1694102817.000063,6093,0,1
1,NewOrder,1694102817.006160,10259,0,1
1,NewOrder,1694102817.016424,5434,0,1
2,Payment,1694102817.021862,3338,0,1
2,Payment,1694102817.025204,2745,0,1
2,Payment,1694102817.027953,2980,0,1
1,NewOrder,1694102817.030937,10098,0,1
1,NewOrder,1694102817.041039,8349,0,1
1,NewOrder,1694102817.049393,9966,0,1
1,NewOrder,1694102817.059364,6857,0,1
2,Payment,1694102817.066226,3022,0,1
2,Payment,1694102817.069251,3090,0,1
4,Delivery,1694102817.072345,18220,0,1
2,Payment,1694102817.090570,3042,0,1
2,Payment,1694102817.093617,3035,0,1
1,NewOrder,1694102817.096655,9892,0,1
2,Payment,1694102817.106551,2989,0,1
1,NewOrder,1694102817.109545,5125,0,1
2,Payment,1694102817.114673,3310,0,1
1,NewOrder,1694102817.117987,10341,0,1
1,NewOrder,1694102817.128332,9348,0,1
2,Payment,1694102817.137685,3096,0,1
2,Payment,1694102817.140784,2823,0,1
2,Payment,1694102817.143611,2727,0,1
1,NewOrder,1694102817.146342,5218,0,1
1,NewOrder,1694102817.151563,7126,0,1
1,NewOrder,1694102817.158692,8630,0,1
2,Payment,1694102817.167327,3091,0,1
2,Payment,1694102817.170422,2735,0,1
2,Payment,1694102817.173161,6351,0,1
1,NewOrder,1694102817.179516,6702,0,1
2,Payment,1694102817.186223,3094,0,1
2,Payment,1694102817.189320,2680,0,1
2,Payment,1694102817.192004,3029,0,1
2,Payment,1694102817.195037,2958,0,1
1,NewOrder,1694102817.197999,8894,0,1
1,NewOrder,1694102817.206897,7116,0,1
2,Payment,1694102817.214017,3132,0,1
2,Payment,1694102817.217153,3417,0,1
5,StockLevel,1694102817.220574,1818,0,1
1,NewOrder,1694102817.222401,7823,0,1
1,NewOrder,1694102817.230228,10397,0,1
2,Payment,1694102817.240630,3254,0,1
1,NewOrder,1694102817.243889,9075,0,1
1,NewOrder,1694102817.252969,7967,0,1
1,NewOrder,1694102817.260939,7883,0,1
2,Payment,1694102817.268827,3163,0,1
1,NewOrder,1694102817.271995,7448,0,1
4,Delivery,1694102817.279447,18457,0,1
1,NewOrder,1694102817.297908,9276,0,1
3,OrderStatus,1694102817.307189,950,0,1
2,Payment,1694102817.308143,2979,0,1
5,StockLevel,1694102817.311125,1707,0,1
2,Payment,1694102817.312836,3067,0,1
1,NewOrder,1694102817.315908,9250,0,1
2,Payment,1694102817.325162,2766,0,1
1,NewOrder,1694102817.327932,6554,0,1
1,NewOrder,1694102817.334491,8813,0,1
1,NewOrder,1694102817.343309,7397,0,1
1,NewOrder,1694102817.350710,6006,0,1
1,NewOrder,1694102817.356720,9605,0,1
4,Delivery,1694102817.366329,19360,0,1
2,Payment,1694102817.385694,3153,0,1
1,NewOrder,1694102817.388851,5406,0,1
2,Payment,1694102817.394260,3373,0,1
1,NewOrder,1694102817.397637,6563,0,1
2,Payment,1694102817.404203,2807,0,1
1,NewOrder,1694102817.407014,7810,0,1
1,NewOrder,1694102817.414827,8042,0,1
2,Payment,1694102817.422873,3242,0,1
2,Payment,1694102817.426119,2970,0,1
1,NewOrder,1694102817.429093,9666,0,1
1,NewOrder,1694102817.438763,10650,0,1
1,NewOrder,1694102817.449418,5896,0,1
2,Payment,1694102817.455317,3184,0,1
2,Payment,1694102817.458505,6391,0,1
2,Payment,1694102817.464901,3025,0,1
1,NewOrder,1694102817.467929,6325,0,1
2,Payment,1694102817.474258,2962,0,1
2,Payment,1694102817.477224,3001,0,1
1,NewOrder,1694102817.480229,10429,0,1
2,Payment,1694102817.490662,3126,0,1
2,Payment,1694102817.493791,3223,0,1
4,Delivery,1694102817.497018,18967,0,1
1,NewOrder,1694102817.515991,9737,0,1
3,OrderStatus,1694102817.525732,898,0,1
1,NewOrder,1694102817.526634,9426,0,1
1,NewOrder,1694102817.536064,5405,0,1
2,Payment,1694102817.541473,3173,0,1
1,NewOrder,1694102817.544650,7939,0,1
2,Payment,1694102817.552594,2997,0,1
2,Payment,1694102817.555594,2716,0,1
2,Payment,1694102817.558314,2783,0,1
2,Payment,1694102817.561101,2781,0,1
1,NewOrder,1694102817.563886,10535,0,1
2,Payment,1694102817.574425,6285,0,1
2,Payment,1694102817.580715,3405,0,1
1,NewOrder,1694102817.584123,9022,0,1
2,Payment,1694102817.593148,2944,0,1
2,Payment,1694102817.596096,2729,0,1
2,Payment,1694102817.598829,2850,0,1
2,Payment,1694102817.601682,2505,0,1
2,Payment,1694102817.604191,3152,0,1
2,Payment,1694102817.607348,2693,0,1
2,Payment,1694102817.610045,3103,0,1
2,Payment,1694102817.613152,4401,0,1
3,OrderStatus,1694102817.617556,999,0,1
1,NewOrder,1694102817.618560,7745,0,1
2,Payment,1694102817.626309,2667,0,1
3,OrderStatus,1694102817.628980,1066,0,1
1,NewOrder,1694102817.630050,5971,0,1
1,NewOrder,1694102817.636026,6305,0,1
1,NewOrder,1694102817.642335,7015,0,1
2,Payment,1694102817.649355,3896,0,1
1,NewOrder,1694102817.653254,8955,0,1
2,Payment,1694102817.662213,2842,0,1
3,OrderStatus,1694102817.665059,992,0,1
2,Payment,1694102817.666055,2580,0,1
1,NewOrder,1694102817.668639,5690,0,1
1,NewOrder,1694102817.674333,5868,0,1
1,NewOrder,1694102817.680204,9933,0,1
2,Payment,1694102817.690141,2765,0,1
1,NewOrder,1694102817.692910,6965,0,1
1,NewOrder,1694102817.699879,6338,0,1
1,NewOrder,1694102817.706220,7777,0,1
2,Payment,1694102817.714001,2871,0,1
1,NewOrder,1694102817.716876,5525,0,1
1,NewOrder,1694102817.722405,5616,0,1
1,NewOrder,1694102817.728025,7262,0,1
1,NewOrder,1694102817.735290,7394,0,1
2,Payment,1694102817.742688,2971,0,1
2,Payment,1694102817.745663,2736,0,1
2,Payment,1694102817.748402,3451,0,1
1,NewOrder,1694102817.751858,6387,0,1
1,NewOrder,1694102817.758248,8549,0,1
2,Payment,1694102817.766801,2953,0,1
2,Payment,1694102817.769758,2805,0,1
1,NewOrder,1694102817.772566,8146,0,1
2,Payment,1694102817.780716,2690,0,1
5,StockLevel,1694102817.783410,1698,0,1
2,Payment,1694102817.785111,2974,0,1
1,NewOrder,1694102817.788089,7952,0,1
1,NewOrder,1694102817.796046,12956,0,1
1,NewOrder,1694102817.809006,8880,0,1
2,Payment,1694102817.817890,2762,0,1
1,NewOrder,1694102817.820656,6292,0,1
1,NewOrder,1694102817.826951,7770,0,1
1,NewOrder,1694102817.834725,8280,0,1
2,Payment,1694102817.843010,3222,0,1
1,NewOrder,1694102817.846236,9507,0,1
2,Payment,1694102817.855747,2747,0,1
1,NewOrder,1694102817.858497,9578,0,1
1,NewOrder,1694102817.868080,8537,0,1
1,NewOrder,1694102817.876621,8614,0,1
1,NewOrder,1694102817.885239,9645,0,1
2,Payment,1694102817.894888,3379,0,1
2,Payment,1694102817.898271,3598,0,1
2,Payment,1694102817.901873,3260,0,1
1,NewOrder,1694102817.905137,9728,0,1
2,Payment,1694102817.914870,2723,0,1
1,NewOrder,1694102817.917597,9564,0,1
2,Payment,1694102817.927166,2970,0,1
1,NewOrder,1694102817.930139,7884,0,1
1,NewOrder,1694102817.938027,9269,0,1
1,NewOrder,1694102817.947300,9652,0,1
1,NewOrder,1694102817.956956,8733,0,1
2,Payment,1694102817.965694,3022,0,1
5,StockLevel,1694102817.968719,1683,0,1
1,NewOrder,1694102817.970411,5542,0,1
1,NewOrder,1694102817.975958,8350,0,1
2,Payment,1694102817.984311,2707,0,1
1,NewOrder,1694102817.987022,10432,0,1
1,NewOrder,1694102817.997458,7764,0,1
2,Payment,1694102818.005225,2905,0,1
2,Payment,1694102818.008134,2761,0,1
2,Payment,1694102818.010899,3978,0,1
1,NewOrder,1694102818.014882,6384,0,1
4,Delivery,1694102818.021270,18890,0,1
2,Payment,1694102818.040165,2919,0,1
2,Payment,1694102818.043089,2976,0,1
2,Payment,1694102818.046069,2948,0,1
1,NewOrder,1694102818.049021,10066,0,1
1,NewOrder,1694102818.059090,9686,0,1
2,Payment,1694102818.068780,3002,0,1
2,Payment,1694102818.071786,2931,0,1
1,NewOrder,1694102818.074720,9400,0,1
1,NewOrder,1694102818.084124,10162,0,1
1,NewOrder,1694102818.094290,9996,0,1
1,NewOrder,1694102818.104291,6481,0,1
2,Payment,1694102818.110775,3042,0,1
4,Delivery,1694102818.113822,17736,0,1
1,NewOrder,1694102818.131562,11364,0,1
1,NewOrder,1694102818.142931,7168,0,1
2,Payment,1694102818.150102,3626,0,1
2,Payment,1694102818.153733,3242,0,1
2,Payment,1694102818.156980,3347,0,1
1,NewOrder,1694102818.160332,6347,0,1
2,Payment,1694102818.166683,2607,0,1
4,Delivery,1694102818.169293,20373,0,1
2,Payment,1694102818.189671,3744,0,1
1,NewOrder,1694102818.193419,9788,0,1
2,Payment,1694102818.203211,4029,0,1
1,NewOrder,1694102818.207244,10301,0,1
1,NewOrder,1694102818.217549,5279,0,1
1,NewOrder,1694102818.222834,7931,0,1
1,NewOrder,1694102818.230769,8859,0,1
1,NewOrder,1694102818.239633,5470,0,1
1,NewOrder,1694102818.245107,8045,0,1
1,NewOrder,1694102818.253157,5332,0,1
1,NewOrder,1694102818.258494,8703,0,1
2,Payment,1694102818.267201,3001,0,1
1,NewOrder,1694102818.270207,8096,0,1
2,Payment,1694102818.278307,2613,0,1
1,NewOrder,1694102818.280924,10243,0,1
4,Delivery,1694102818.291171,17875,0,1
1,NewOrder,1694102818.309051,6886,0,1
2,Payment,1694102818.315941,2790,0,1
2,Payment,1694102818.318734,2489,0,1
1,NewOrder,1694102818.321228,7336,0,1
2,Payment,1694102818.328567,2629,0,1
1,NewOrder,1694102818.331200,9561,0,1
1,NewOrder,1694102818.340765,4944,0,1
1,NewOrder,1694102818.345713,5677,0,1
3,OrderStatus,1694102818.351395,952,0,1
1,NewOrder,1694102818.352351,11679,0,1
2,Payment,1694102818.364035,3041,0,1
4,Delivery,1694102818.367079,17375,0,1
1,NewOrder,1694102818.384459,5284,0,1
1,NewOrder,1694102818.389747,6802,0,1
2,Payment,1694102818.396553,3312,0,1
1,NewOrder,1694102818.399870,6656,0,1
1,NewOrder,1694102818.406530,7283,0,1
2,Payment,1694102818.413817,2745,0,1
2,Payment,1694102818.416566,5519,0,1
2,Payment,1694102818.422090,3190,0,1
2,Payment,1694102818.425284,2768,0,1
2,Payment,1694102818.428056,2843,0,1
2,Payment,1694102818.430902,2605,0,1
2,Payment,1694102818.433511,2766,0,1
1,NewOrder,1694102818.436280,5836,0,1
5,StockLevel,1694102818.442119,1884,0,1
1,NewOrder,1694102818.444007,7289,0,1
2,Payment,1694102818.451299,3411,0,1
2,Payment,1694102818.454714,3170,0,1
1,NewOrder,1694102818.457888,10518,0,1
1,NewOrder,1694102818.468410,7584,0,1
3,OrderStatus,1694102818.475998,1102,0,1
1,NewOrder,1694102818.477104,9854,0,1
1,NewOrder,1694102818.486964,5723,0,1
5,StockLevel,1694102818.492691,1667,0,1
2,Payment,1694102818.494361,25539,0,1
2,Payment,1694102818.519915,3466,0,1
5,StockLevel,1694102818.523388,1447,0,1
1,NewOrder,1694102818.524839,7321,0,1
1,NewOrder,1694102818.532165,8190,0,1
2,Payment,1694102818.540360,3170,0,1
2,Payment,1694102818.543534,2840,0,1
1,NewOrder,1694102818.546378,6166,0,1
1,NewOrder,1694102818.552547,7737,0,1
1,NewOrder,1694102818.560288,7484,0,1
3,OrderStatus,1694102818.567776,1064,0,1
1,NewOrder,1694102818.568845,13565,0,1
2,Payment,1694102818.582414,4711,0,1
5,StockLevel,1694102818.587129,1740,0,1
2,Payment,1694102818.588873,3146,0,1
1,NewOrder,1694102818.592023,8684,0,1
2,Payment,1694102818.600713,2723,0,1
2,Payment,1694102818.603440,2489,0,1
1,NewOrder,1694102818.605932,5931,0,1
1,NewOrder,1694102818.611867,7171,0,1
2,Payment,1694102818.619042,3021,0,1
2,Payment,1694102818.622067,2840,0,1
1,NewOrder,1694102818.624911,6152,0,1
1,NewOrder,1694102818.631067,8274,0,1
1,NewOrder,1694102818.639345,7131,0,1
1,NewOrder,1694102818.646480,8725,0,1
2,Payment,1694102818.655208,2747,0,1
1,NewOrder,1694102818.657958,6465,0,1
2,Payment,1694102818.664427,3079,0,1
1,NewOrder,1694102818.667511,8359,0,1
1,NewOrder,1694102818.675874,6901,0,1
2,Payment,1694102818.682779,2972,0,1
2,Payment,1694102818.685755,2492,0,1
2,Payment,1694102818.688251,2824,0,1
1,NewOrder,1694102818.691079,10918,0,1
1,NewOrder,1694102818.702000,8573,0,1
2,Payment,1694102818.710579,2932,0,1
2,Payment,1694102818.713515,2707,0,1
1,NewOrder,1694102818.716225,5170,0,1
2,Payment,1694102818.721399,4307,0,1
1,NewOrder,1694102818.725710,8576,0,1
2,Payment,1694102818.734294,2740,0,1
2,Payment,1694102818.737038,2486,0,1
1,NewOrder,1694102818.739528,8782,0,1
1,NewOrder,1694102818.748313,9825,0,1
2,Payment,1694102818.758142,2945,0,1
1,NewOrder,1694102818.761090,6691,0,1
1,NewOrder,1694102818.767786,9223,0,1
