Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1694007054.365070,1369,0,1
4,Delivery,1694007054.366441,8985,0,1
4,Delivery,1694007054.375429,10579,0,1
2,Payment,1694007054.386011,2023,0,1
2,Payment,1694007054.388038,1958,0,1
2,Payment,1694007054.390007,1889,0,1
4,Delivery,1694007054.391899,8987,0,1
2,Payment,1694007054.400889,1989,0,1
5,StockLevel,1694007054.402882,1404,0,1
2,Payment,1694007054.404288,2169,0,1
2,Payment,1694007054.406459,1955,0,1
1,NewOrder,1694007054.408416,6243,0,1
3,OrderStatus,1694007054.414662,477,0,1
2,Payment,1694007054.415142,1954,0,1
2,Payment,1694007054.417098,1756,0,1
2,Payment,1694007054.418857,1900,0,1
1,NewOrder,1694007054.420760,5182,0,1
2,Payment,1694007054.425944,1978,0,1
1,NewOrder,1694007054.427925,3817,0,1
4,Delivery,1694007054.431745,8996,0,1
2,Payment,1694007054.440744,2066,0,1
1,NewOrder,1694007054.442813,4097,0,1
1,NewOrder,1694007054.446912,5032,0,1
2,Payment,1694007054.451948,2037,0,1
1,NewOrder,1694007054.453987,4997,0,1
2,Payment,1694007054.458987,2044,0,1
1,NewOrder,1694007054.461033,2365,0,1
2,Payment,1694007054.463401,1969,0,1
2,Payment,1694007054.465373,2093,0,1
2,Payment,1694007054.467469,1945,0,1
2,Payment,1694007054.469417,1936,0,1
2,Payment,1694007054.471356,1828,0,1
1,NewOrder,1694007054.473186,4299,0,1
1,NewOrder,1694007054.477489,6003,0,1
1,NewOrder,1694007054.483495,5853,0,1
4,Delivery,1694007054.489353,8696,0,1
2,Payment,1694007054.498053,1927,0,1
2,Payment,1694007054.499983,1967,0,1
2,Payment,1694007054.501953,1843,0,1
1,NewOrder,1694007054.503798,9477,0,1
5,StockLevel,1694007054.513279,1361,0,1
4,Delivery,1694007054.514641,8989,0,1
1,NewOrder,1694007054.523634,5764,0,1
1,NewOrder,1694007054.529402,4799,0,1
1,NewOrder,1694007054.534205,3692,0,1
1,NewOrder,1694007054.537899,3796,0,1
3,OrderStatus,1694007054.541698,442,0,1
1,NewOrder,1694007054.542143,3812,0,1
2,Payment,1694007054.545958,1938,0,1
1,NewOrder,1694007054.547898,3582,0,1
1,NewOrder,1694007054.551483,5080,0,1
2,Payment,1694007054.556565,1845,0,1
2,Payment,1694007054.558412,1806,0,1
1,NewOrder,1694007054.560221,3846,0,1
1,NewOrder,1694007054.564070,3272,0,1
4,Delivery,1694007054.567345,8909,0,1
2,Payment,1694007054.576257,1896,0,1
2,Payment,1694007054.578156,1959,0,1
1,NewOrder,1694007054.580117,4977,0,1
4,Delivery,1694007054.585097,8831,0,1
2,Payment,1694007054.593931,3517,0,1
2,Payment,1694007054.597451,2056,0,1
1,NewOrder,1694007054.599510,3173,0,1
1,NewOrder,1694007054.602686,5152,0,1
1,NewOrder,1694007054.607840,4753,0,1
1,NewOrder,1694007054.612596,4283,0,1
1,NewOrder,1694007054.616881,8054,0,1
2,Payment,1694007054.624939,2001,0,1
2,Payment,1694007054.626942,2022,0,1
1,NewOrder,1694007054.628966,4798,0,1
1,NewOrder,1694007054.633768,4643,0,1
1,NewOrder,1694007054.638413,4739,0,1
1,NewOrder,1694007054.643155,5538,0,1
1,NewOrder,1694007054.648696,5477,0,1
2,Payment,1694007054.654176,1924,0,1
2,Payment,1694007054.656102,2034,0,1
1,NewOrder,1694007054.658139,4628,0,1
1,NewOrder,1694007054.662771,3722,0,1
2,Payment,1694007054.666495,2484,0,1
2,Payment,1694007054.668982,1760,0,1
5,StockLevel,1694007054.670744,1302,0,1
2,Payment,1694007054.672048,1889,0,1
1,NewOrder,1694007054.673940,3502,0,1
1,NewOrder,1694007054.677445,4210,0,1
2,Payment,1694007054.681658,1844,0,1
2,Payment,1694007054.683505,1893,0,1
1,NewOrder,1694007054.685401,3935,0,1
1,NewOrder,1694007054.689338,4846,0,1
1,NewOrder,1694007054.694189,4813,0,1
2,Payment,1694007054.699004,1826,0,1
2,Payment,1694007054.700835,1870,0,1
2,Payment,1694007054.702707,1744,0,1
1,NewOrder,1694007054.704453,5379,0,1
1,NewOrder,1694007054.709835,4366,0,1
1,NewOrder,1694007054.714204,3783,0,1
1,NewOrder,1694007054.717991,5745,0,1
5,StockLevel,1694007054.723740,1347,0,1
1,NewOrder,1694007054.725090,3809,0,1
4,Delivery,1694007054.728902,8997,0,1
2,Payment,1694007054.737905,2073,0,1
1,NewOrder,1694007054.739981,3196,0,1
1,NewOrder,1694007054.743180,4349,0,1
2,Payment,1694007054.747534,2926,0,1
2,Payment,1694007054.750462,1899,0,1
1,NewOrder,1694007054.752363,3986,0,1
2,Payment,1694007054.756353,2726,0,1
1,NewOrder,1694007054.759081,5855,0,1
3,OrderStatus,1694007054.764941,457,0,1
4,Delivery,1694007054.765401,8834,0,1
2,Payment,1694007054.774238,1829,0,1
2,Payment,1694007054.776070,1926,0,1
2,Payment,1694007054.777999,1822,0,1
2,Payment,1694007054.779824,2021,0,1
3,OrderStatus,1694007054.781848,448,0,1
1,NewOrder,1694007054.782298,3934,0,1
1,NewOrder,1694007054.786235,5160,0,1
1,NewOrder,1694007054.791397,5165,0,1
2,Payment,1694007054.796565,1901,0,1
2,Payment,1694007054.798468,1889,0,1
2,Payment,1694007054.800360,2026,0,1
1,NewOrder,1694007054.802388,4904,0,1
1,NewOrder,1694007054.807295,3407,0,1
1,NewOrder,1694007054.810705,4642,0,1
2,Payment,1694007054.815350,1902,0,1
2,Payment,1694007054.817255,1907,0,1
2,Payment,1694007054.819165,2072,0,1
1,NewOrder,1694007054.821240,4686,0,1
1,NewOrder,1694007054.825928,6010,0,1
1,NewOrder,1694007054.831943,3249,0,1
3,OrderStatus,1694007054.835195,437,0,1
1,NewOrder,1694007054.835635,4169,0,1
2,Payment,1694007054.839807,1942,0,1
2,Payment,1694007054.841752,1726,0,1
2,Payment,1694007054.843480,1749,0,1
2,Payment,1694007054.845233,1708,0,1
2,Payment,1694007054.846944,1761,0,1
1,NewOrder,1694007054.848707,3473,0,1
2,Payment,1694007054.852183,1888,0,1
4,Delivery,1694007054.854073,8713,0,1
1,NewOrder,1694007054.862788,5416,0,1
1,NewOrder,1694007054.868207,4913,0,1
3,OrderStatus,1694007054.873123,445,0,1
1,NewOrder,1694007054.873570,5863,0,1
1,NewOrder,1694007054.879436,6008,0,1
2,Payment,1694007054.885447,1990,0,1
1,NewOrder,1694007054.887440,4024,0,1
1,NewOrder,1694007054.891466,4318,0,1
2,Payment,1694007054.895787,1785,0,1
2,Payment,1694007054.897575,1661,0,1
2,Payment,1694007054.899239,1800,0,1
5,StockLevel,1694007054.901042,1202,0,1
2,Payment,1694007054.902245,3884,0,1
1,NewOrder,1694007054.906133,5184,0,1
1,NewOrder,1694007054.911320,4799,0,1
1,NewOrder,1694007054.916122,3636,0,1
1,NewOrder,1694007054.919761,4422,0,1
1,NewOrder,1694007054.924186,4615,0,1
2,Payment,1694007054.928804,2116,0,1
1,NewOrder,1694007054.930923,4270,0,1
3,OrderStatus,1694007054.935196,429,0,1
2,Payment,1694007054.935627,1918,0,1
2,Payment,1694007054.937548,1846,0,1
1,NewOrder,1694007054.939397,5674,0,1
2,Payment,1694007054.945073,2106,0,1
1,NewOrder,1694007054.947182,3845,0,1
2,Payment,1694007054.951030,1933,0,1
2,Payment,1694007054.952966,1846,0,1
1,NewOrder,1694007054.954814,4794,0,1
2,Payment,1694007054.959611,1751,0,1
1,NewOrder,1694007054.961365,4569,0,1
3,OrderStatus,1694007054.965936,419,0,1
1,NewOrder,1694007054.966358,5229,0,1
1,NewOrder,1694007054.971590,4327,0,1
1,NewOrder,1694007054.975919,5039,0,1
1,NewOrder,1694007054.980960,4873,0,1
1,NewOrder,1694007054.985837,5016,0,1
2,Payment,1694007054.990856,1825,0,1
1,NewOrder,1694007054.992683,5540,0,1
1,NewOrder,1694007054.998226,4185,0,1
2,Payment,1694007055.002414,1823,0,1
1,NewOrder,1694007055.004240,3771,0,1
5,StockLevel,1694007055.008014,1364,0,1
1,NewOrder,1694007055.009380,4542,0,1
1,NewOrder,1694007055.013924,4099,0,1
1,NewOrder,1694007055.018025,5334,0,1
2,Payment,1694007055.023362,1759,0,1
2,Payment,1694007055.025124,1788,0,1
4,Delivery,1694007055.026915,8869,0,1
2,Payment,1694007055.035787,1878,0,1
2,Payment,1694007055.037668,3033,0,1
1,NewOrder,1694007055.040703,3945,0,1
1,NewOrder,1694007055.044651,3703,0,1
4,Delivery,1694007055.048357,9263,0,1
1,NewOrder,1694007055.057623,5233,0,1
2,Payment,1694007055.062860,1886,0,1
1,NewOrder,1694007055.064749,3312,0,1
1,NewOrder,1694007055.068064,3574,0,1
1,NewOrder,1694007055.071641,2783,0,1
1,NewOrder,1694007055.074427,5779,0,1
2,Payment,1694007055.080209,2089,0,1
2,Payment,1694007055.082302,1886,0,1
1,NewOrder,1694007055.084190,5240,0,1
4,Delivery,1694007055.089433,8925,0,1
2,Payment,1694007055.098362,1902,0,1
2,Payment,1694007055.100267,1716,0,1
1,NewOrder,1694007055.101986,5614,0,1
1,NewOrder,1694007055.107603,3686,0,1
1,NewOrder,1694007055.111292,3666,0,1
2,Payment,1694007055.114960,1806,0,1
1,NewOrder,1694007055.116769,5677,0,1
2,Payment,1694007055.122449,1790,0,1
3,OrderStatus,1694007055.124242,425,0,1
1,NewOrder,1694007055.124670,5407,0,1
5,StockLevel,1694007055.130080,1321,0,1
2,Payment,1694007055.131402,2024,0,1
1,NewOrder,1694007055.133429,3526,0,1
3,OrderStatus,1694007055.136957,399,0,1
4,Delivery,1694007055.137358,8327,0,1
2,Payment,1694007055.145689,1795,0,1
2,Payment,1694007055.147486,2009,0,1
5,StockLevel,1694007055.149499,1177,0,1
5,StockLevel,1694007055.150678,1025,0,1
1,NewOrder,1694007055.151705,5869,0,1
1,NewOrder,1694007055.157577,4881,0,1
1,NewOrder,1694007055.162461,4100,0,1
1,NewOrder,1694007055.166564,4940,0,1
1,NewOrder,1694007055.171507,4350,0,1
1,NewOrder,1694007055.175860,4610,0,1
1,NewOrder,1694007055.180472,3099,0,1
2,Payment,1694007055.183574,1832,0,1
1,NewOrder,1694007055.185408,4652,0,1
2,Payment,1694007055.190063,1797,0,1
2,Payment,1694007055.191862,3007,0,1
2,Payment,1694007055.194872,1912,0,1
1,NewOrder,1694007055.196787,3558,0,1
2,Payment,1694007055.200348,1844,0,1
2,Payment,1694007055.202196,1732,0,1
2,Payment,1694007055.203930,1849,0,1
1,NewOrder,1694007055.205782,4150,0,1
4,Delivery,1694007055.209935,9331,0,1
2,Payment,1694007055.219270,1873,0,1
1,NewOrder,1694007055.221145,5512,0,1
2,Payment,1694007055.226660,1805,0,1
2,Payment,1694007055.228468,1854,0,1
1,NewOrder,1694007055.230325,3594,0,1
2,Payment,1694007055.233923,1856,0,1
2,Payment,1694007055.235782,1883,0,1
1,NewOrder,1694007055.237667,5132,0,1
3,OrderStatus,1694007055.242802,428,0,1
2,Payment,1694007055.243232,2743,0,1
2,Payment,1694007055.245978,1884,0,1
1,NewOrder,1694007055.247865,3570,0,1
2,Payment,1694007055.251437,1844,0,1
1,NewOrder,1694007055.253284,4706,0,1
1,NewOrder,1694007055.257992,7357,0,1
2,Payment,1694007055.265353,2073,0,1
2,Payment,1694007055.267428,1848,0,1
2,Payment,1694007055.269278,1866,0,1
2,Payment,1694007055.271147,1829,0,1
5,StockLevel,1694007055.272978,1435,0,1
2,Payment,1694007055.274415,1899,0,1
2,Payment,1694007055.276316,1812,0,1
1,NewOrder,1694007055.278130,4533,0,1
1,NewOrder,1694007055.282666,5199,0,1
2,Payment,1694007055.287868,1781,0,1
2,Payment,1694007055.289652,1784,0,1
1,NewOrder,1694007055.291438,3846,0,1
2,Payment,1694007055.295287,1910,0,1
1,NewOrder,1694007055.297199,3347,0,1
1,NewOrder,1694007055.300548,5792,0,1
1,NewOrder,1694007055.306344,4854,0,1
2,Payment,1694007055.311200,1876,0,1
2,Payment,1694007055.313079,1932,0,1
1,NewOrder,1694007055.315014,4987,0,1
2,Payment,1694007055.320005,2184,0,1
1,NewOrder,1694007055.322192,5559,0,1
2,Payment,1694007055.327754,1960,0,1
1,NewOrder,1694007055.329716,5235,0,1
2,Payment,1694007055.334955,1844,0,1
2,Payment,1694007055.336801,2686,0,1
2,Payment,1694007055.339490,1886,0,1
2,Payment,1694007055.341378,1781,0,1
1,NewOrder,1694007055.343161,4973,0,1
2,Payment,1694007055.348137,1922,0,1
2,Payment,1694007055.350062,2027,0,1
1,NewOrder,1694007055.352092,4659,0,1
1,NewOrder,1694007055.356753,3447,0,1
2,Payment,1694007055.360203,1882,0,1
1,NewOrder,1694007055.362087,4209,0,1
1,NewOrder,1694007055.366299,3781,0,1
2,Payment,1694007055.370083,1797,0,1
3,OrderStatus,1694007055.371882,433,0,1
1,NewOrder,1694007055.372318,6934,0,1
4,Delivery,1694007055.379255,8886,0,1
2,Payment,1694007055.388144,2039,0,1
1,NewOrder,1694007055.390186,4822,0,1
1,NewOrder,1694007055.395011,4089,0,1
2,Payment,1694007055.399103,1789,0,1
1,NewOrder,1694007055.400895,3294,0,1
1,NewOrder,1694007055.404192,3438,0,1
5,StockLevel,1694007055.407633,1344,0,1
2,Payment,1694007055.408979,2180,0,1
2,Payment,1694007055.411162,1968,0,1
5,StockLevel,1694007055.413132,1099,0,1
4,Delivery,1694007055.414233,9720,0,1
2,Payment,1694007055.423956,2042,0,1
2,Payment,1694007055.426001,1880,0,1
2,Payment,1694007055.427883,1798,0,1
5,StockLevel,1694007055.429684,1248,0,1
2,Payment,1694007055.430934,2084,0,1
2,Payment,1694007055.433020,1871,0,1
2,Payment,1694007055.434894,1975,0,1
1,NewOrder,1694007055.436871,4314,0,1
2,Payment,1694007055.441188,1816,0,1
1,NewOrder,1694007055.443006,4156,0,1
2,Payment,1694007055.447165,2187,0,1
1,NewOrder,1694007055.449355,4074,0,1
1,NewOrder,1694007055.453432,3486,0,1
2,Payment,1694007055.456921,2083,0,1
3,OrderStatus,1694007055.459007,420,0,1
4,Delivery,1694007055.459430,8710,0,1
2,Payment,1694007055.468143,1830,0,1
4,Delivery,1694007055.469976,9464,0,1
1,NewOrder,1694007055.479443,3914,0,1
2,Payment,1694007055.483360,1799,0,1
2,Payment,1694007055.485162,1772,0,1
1,NewOrder,1694007055.486937,4583,0,1
2,Payment,1694007055.491523,1837,0,1
1,NewOrder,1694007055.493363,3984,0,1
2,Payment,1694007055.497350,1954,0,1
1,NewOrder,1694007055.499306,3355,0,1
5,StockLevel,1694007055.502664,1132,0,1
5,StockLevel,1694007055.503798,1037,0,1
2,Payment,1694007055.504837,1896,0,1
2,Payment,1694007055.506735,1918,0,1
2,Payment,1694007055.508656,1761,0,1
1,NewOrder,1694007055.510420,5159,0,1
2,Payment,1694007055.515582,1919,0,1
1,NewOrder,1694007055.517503,3631,0,1
3,OrderStatus,1694007055.521137,408,0,1
1,NewOrder,1694007055.521547,5570,0,1
2,Payment,1694007055.527120,2561,0,1
1,NewOrder,1694007055.529684,4371,0,1
5,StockLevel,1694007055.534058,1231,0,1
1,NewOrder,1694007055.535291,4244,0,1
1,NewOrder,1694007055.539537,3934,0,1
1,NewOrder,1694007055.543473,5255,0,1
2,Payment,1694007055.548730,1814,0,1
2,Payment,1694007055.550548,1887,0,1
2,Payment,1694007055.552437,1782,0,1
2,Payment,1694007055.554222,1770,0,1
2,Payment,1694007055.555994,3278,0,1
1,NewOrder,1694007055.559275,3355,0,1
2,Payment,1694007055.562633,1776,0,1
2,Payment,1694007055.564411,1897,0,1
2,Payment,1694007055.566311,2175,0,1
1,NewOrder,1694007055.568488,5476,0,1
1,NewOrder,1694007055.573966,3277,0,1
1,NewOrder,1694007055.577246,4001,0,1
2,Payment,1694007055.581250,1934,0,1
2,Payment,1694007055.583187,1854,0,1
1,NewOrder,1694007055.585043,4330,0,1
2,Payment,1694007055.589377,1811,0,1
1,NewOrder,1694007055.591191,3921,0,1
1,NewOrder,1694007055.595115,3294,0,1
1,NewOrder,1694007055.598411,5336,0,1
2,Payment,1694007055.603750,2229,0,1
1,NewOrder,1694007055.605981,5025,0,1
2,Payment,1694007055.611009,1787,0,1
1,NewOrder,1694007055.612799,5510,0,1
1,NewOrder,1694007055.618312,5393,0,1
1,NewOrder,1694007055.623708,3535,0,1
1,NewOrder,1694007055.627246,5905,0,1
1,NewOrder,1694007055.633155,4703,0,1
1,NewOrder,1694007055.637860,3967,0,1
3,OrderStatus,1694007055.641830,423,0,1
2,Payment,1694007055.642256,1891,0,1
2,Payment,1694007055.644149,1802,0,1
2,Payment,1694007055.645953,1787,0,1
1,NewOrder,1694007055.647743,5115,0,1
4,Delivery,1694007055.652861,8817,0,1
1,NewOrder,1694007055.661681,3356,0,1
3,OrderStatus,1694007055.665040,417,0,1
1,NewOrder,1694007055.665460,4224,0,1
1,NewOrder,1694007055.669687,3610,0,1
2,Payment,1694007055.673300,1861,0,1
2,Payment,1694007055.675165,1760,0,1
2,Payment,1694007055.676927,1765,0,1
1,NewOrder,1694007055.678695,5169,0,1
2,Payment,1694007055.683867,1993,0,1
1,NewOrder,1694007055.685864,4821,0,1
1,NewOrder,1694007055.690687,4540,0,1
2,Payment,1694007055.695230,1917,0,1
1,NewOrder,1694007055.697149,4126,0,1
1,NewOrder,1694007055.701279,4382,0,1
1,NewOrder,1694007055.705664,4000,0,1
2,Payment,1694007055.709666,1904,0,1
4,Delivery,1694007055.711573,8953,0,1
2,Payment,1694007055.720531,1931,0,1
1,NewOrder,1694007055.722464,3443,0,1
1,NewOrder,1694007055.725911,4363,0,1
1,NewOrder,1694007055.730278,4436,0,1
2,Payment,1694007055.734717,1996,0,1
1,NewOrder,1694007055.736716,4657,0,1
1,NewOrder,1694007055.741376,5224,0,1
1,NewOrder,1694007055.746603,4245,0,1
4,Delivery,1694007055.750851,9070,0,1
1,NewOrder,1694007055.759924,5716,0,1
2,Payment,1694007055.765644,2131,0,1
2,Payment,1694007055.767778,1979,0,1
2,Payment,1694007055.769759,1886,0,1
1,NewOrder,1694007055.771648,4429,0,1
4,Delivery,1694007055.776080,9076,0,1
1,NewOrder,1694007055.785160,3964,0,1
1,NewOrder,1694007055.789127,3654,0,1
1,NewOrder,1694007055.792783,3307,0,1
1,NewOrder,1694007055.796093,3912,0,1
1,NewOrder,1694007055.800008,4967,0,1
2,Payment,1694007055.804978,1900,0,1
2,Payment,1694007055.806881,1884,0,1
1,NewOrder,1694007055.808768,4245,0,1
1,NewOrder,1694007055.813015,5422,0,1
1,NewOrder,1694007055.818440,3401,0,1
1,NewOrder,1694007055.821843,7157,0,1
4,Delivery,1694007055.829003,9018,0,1
1,NewOrder,1694007055.838025,3553,0,1
1,NewOrder,1694007055.841581,4944,0,1
1,NewOrder,1694007055.846528,5595,0,1
1,NewOrder,1694007055.852125,4102,0,1
5,StockLevel,1694007055.856230,1347,0,1
2,Payment,1694007055.857580,2209,0,1
4,Delivery,1694007055.859792,8748,0,1
1,NewOrder,1694007055.868543,3487,0,1
1,NewOrder,1694007055.872034,4886,0,1
1,NewOrder,1694007055.876923,5840,0,1
1,NewOrder,1694007055.882766,5446,0,1
2,Payment,1694007055.888215,1942,0,1
1,NewOrder,1694007055.890160,3505,0,1
2,Payment,1694007055.893668,2052,0,1
1,NewOrder,1694007055.895722,5781,0,1
2,Payment,1694007055.901506,1882,0,1
2,Payment,1694007055.903391,1829,0,1
2,Payment,1694007055.905222,2327,0,1
2,Payment,1694007055.907553,1803,0,1
3,OrderStatus,1694007055.909358,437,0,1
1,NewOrder,1694007055.909797,4455,0,1
1,NewOrder,1694007055.914255,5286,0,1
1,NewOrder,1694007055.919545,4284,0,1
1,NewOrder,1694007055.923832,5239,0,1
1,NewOrder,1694007055.929074,4422,0,1
4,Delivery,1694007055.933499,8745,0,1
3,OrderStatus,1694007055.942249,443,0,1
1,NewOrder,1694007055.942695,5472,0,1
2,Payment,1694007055.948170,1908,0,1
1,NewOrder,1694007055.950081,5265,0,1
2,Payment,1694007055.955349,1980,0,1
2,Payment,1694007055.957332,1978,0,1
2,Payment,1694007055.959312,1757,0,1
2,Payment,1694007055.961072,1756,0,1
2,Payment,1694007055.962830,1810,0,1
2,Payment,1694007055.964642,1830,0,1
1,NewOrder,1694007055.966476,4994,0,1
1,NewOrder,1694007055.971472,5415,0,1
1,NewOrder,1694007055.976890,3450,0,1
2,Payment,1694007055.980342,1893,0,1
4,Delivery,1694007055.982237,8869,0,1
1,NewOrder,1694007055.991110,5399,0,1
1,NewOrder,1694007055.996512,4309,0,1
1,NewOrder,1694007056.000825,4813,0,1
1,NewOrder,1694007056.005641,4692,0,1
1,NewOrder,1694007056.010337,3218,0,1
4,Delivery,1694007056.013558,12673,0,1
1,NewOrder,1694007056.026235,3259,0,1
2,Payment,1694007056.029496,1863,0,1
2,Payment,1694007056.031362,1831,0,1
1,NewOrder,1694007056.033195,3448,0,1
1,NewOrder,1694007056.036646,3658,0,1
2,Payment,1694007056.040307,1965,0,1
2,Payment,1694007056.042274,1857,0,1
2,Payment,1694007056.044134,1891,0,1
1,NewOrder,1694007056.046027,6177,0,1
1,NewOrder,1694007056.052209,5601,0,1
2,Payment,1694007056.057813,2044,0,1
2,Payment,1694007056.059861,1821,0,1
2,Payment,1694007056.061684,1902,0,1
1,NewOrder,1694007056.063589,5035,0,1
4,Delivery,1694007056.068627,9177,0,1
5,StockLevel,1694007056.077808,1296,0,1
4,Delivery,1694007056.079106,8764,0,1
4,Delivery,1694007056.087875,8787,0,1
2,Payment,1694007056.096665,1996,0,1
1,NewOrder,1694007056.098664,3875,0,1
2,Payment,1694007056.102542,1944,0,1
1,NewOrder,1694007056.104490,3733,0,1
1,NewOrder,1694007056.108226,3274,0,1
1,NewOrder,1694007056.111504,3218,0,1
1,NewOrder,1694007056.114725,5699,0,1
1,NewOrder,1694007056.120428,4038,0,1
2,Payment,1694007056.124468,1862,0,1
2,Payment,1694007056.126333,2139,0,1
1,NewOrder,1694007056.128474,3238,0,1
2,Payment,1694007056.131716,2106,0,1
2,Payment,1694007056.133825,1864,0,1
2,Payment,1694007056.135692,2035,0,1
2,Payment,1694007056.137729,1968,0,1
1,NewOrder,1694007056.139700,3997,0,1
1,NewOrder,1694007056.143699,5198,0,1
5,StockLevel,1694007056.148900,1444,0,1
1,NewOrder,1694007056.150347,3782,0,1
2,Payment,1694007056.154132,2161,0,1
2,Payment,1694007056.156296,2091,0,1
1,NewOrder,1694007056.158389,6249,0,1
1,NewOrder,1694007056.164643,3264,0,1
2,Payment,1694007056.167910,1789,0,1
1,NewOrder,1694007056.169702,4198,0,1
4,Delivery,1694007056.173902,8933,0,1
2,Payment,1694007056.182839,1837,0,1
3,OrderStatus,1694007056.184679,448,0,1
2,Payment,1694007056.185130,1768,0,1
1,NewOrder,1694007056.186901,5167,0,1
3,OrderStatus,1694007056.192071,573,0,1
1,NewOrder,1694007056.192647,4249,0,1
4,Delivery,1694007056.196899,8331,0,1
1,NewOrder,1694007056.205232,4243,0,1
4,Delivery,1694007056.209478,8780,0,1
2,Payment,1694007056.218264,1798,0,1
2,Payment,1694007056.220064,1777,0,1
1,NewOrder,1694007056.221844,4978,0,1
2,Payment,1694007056.226826,1954,0,1
2,Payment,1694007056.228782,1927,0,1
3,OrderStatus,1694007056.230712,434,0,1
2,Payment,1694007056.231149,1838,0,1
2,Payment,1694007056.232989,1820,0,1
2,Payment,1694007056.234812,2012,0,1
2,Payment,1694007056.236826,1769,0,1
2,Payment,1694007056.238598,1861,0,1
1,NewOrder,1694007056.240462,4332,0,1
4,Delivery,1694007056.244797,8798,0,1
2,Payment,1694007056.253599,1926,0,1
2,Payment,1694007056.255528,1999,0,1
1,NewOrder,1694007056.257529,4544,0,1
2,Payment,1694007056.262076,1740,0,1
1,NewOrder,1694007056.263819,3846,0,1
1,NewOrder,1694007056.267667,5327,0,1
1,NewOrder,1694007056.272997,4784,0,1
1,NewOrder,1694007056.277783,4055,0,1
1,NewOrder,1694007056.281841,5212,0,1
2,Payment,1694007056.287056,1707,0,1
1,NewOrder,1694007056.288766,5751,0,1
1,NewOrder,1694007056.294519,4993,0,1
2,Payment,1694007056.299515,1863,0,1
4,Delivery,1694007056.301381,8577,0,1
3,OrderStatus,1694007056.309961,445,0,1
2,Payment,1694007056.310409,1917,0,1
1,NewOrder,1694007056.312329,5406,0,1
3,OrderStatus,1694007056.317739,484,0,1
3,OrderStatus,1694007056.318226,421,0,1
2,Payment,1694007056.318649,2096,0,1
1,NewOrder,1694007056.320748,4191,0,1
2,Payment,1694007056.324942,1899,0,1
1,NewOrder,1694007056.326844,3694,0,1
2,Payment,1694007056.330541,1850,0,1
2,Payment,1694007056.332394,1763,0,1
1,NewOrder,1694007056.334159,3436,0,1
2,Payment,1694007056.337598,1809,0,1
1,NewOrder,1694007056.339409,3747,0,1
1,NewOrder,1694007056.343159,5211,0,1
2,Payment,1694007056.348373,2060,0,1
2,Payment,1694007056.350437,2050,0,1
3,OrderStatus,1694007056.352490,448,0,1
3,OrderStatus,1694007056.352941,407,0,1
2,Payment,1694007056.353350,1803,0,1
2,Payment,1694007056.355156,1812,0,1
1,NewOrder,1694007056.356971,5428,0,1
2,Payment,1694007056.362402,2107,0,1
2,Payment,1694007056.364512,2052,0,1
1,NewOrder,1694007056.366566,4828,0,1
2,Payment,1694007056.371398,2067,0,1
3,OrderStatus,1694007056.373468,415,0,1
5,StockLevel,1694007056.373886,1388,0,1
1,NewOrder,1694007056.375276,5075,0,1
1,NewOrder,1694007056.380354,3746,0,1
2,Payment,1694007056.384103,1785,0,1
4,Delivery,1694007056.385891,8843,0,1
4,Delivery,1694007056.394738,8724,0,1
1,NewOrder,1694007056.403466,3620,0,1
2,Payment,1694007056.407088,1752,0,1
1,NewOrder,1694007056.408843,3427,0,1
3,OrderStatus,1694007056.412273,420,0,1
2,Payment,1694007056.412695,1969,0,1
1,NewOrder,1694007056.414667,5013,0,1
2,Payment,1694007056.419683,1960,0,1
1,NewOrder,1694007056.421645,5411,0,1
5,StockLevel,1694007056.427059,1165,0,1
2,Payment,1694007056.428226,2146,0,1
2,Payment,1694007056.430375,1937,0,1
1,NewOrder,1694007056.432315,3768,0,1
2,Payment,1694007056.436086,1943,0,1
1,NewOrder,1694007056.438031,3636,0,1
2,Payment,1694007056.441670,1937,0,1
1,NewOrder,1694007056.443609,5590,0,1
2,Payment,1694007056.449202,1923,0,1
3,OrderStatus,1694007056.451127,436,0,1
2,Payment,1694007056.451566,1867,0,1
2,Payment,1694007056.453436,1796,0,1
2,Payment,1694007056.455235,2052,0,1
1,NewOrder,1694007056.457289,5540,0,1
1,NewOrder,1694007056.462832,5365,0,1
1,NewOrder,1694007056.468200,4858,0,1
2,Payment,1694007056.473061,1805,0,1
1,NewOrder,1694007056.474868,4397,0,1
2,Payment,1694007056.479268,1812,0,1
2,Payment,1694007056.481082,1780,0,1
2,Payment,1694007056.482865,4226,0,1
2,Payment,1694007056.487093,1896,0,1
1,NewOrder,1694007056.488993,4869,0,1
2,Payment,1694007056.493864,1824,0,1
1,NewOrder,1694007056.495691,3588,0,1
2,Payment,1694007056.499282,2162,0,1
1,NewOrder,1694007056.501447,3400,0,1
1,NewOrder,1694007056.504850,3556,0,1
2,Payment,1694007056.508409,1773,0,1
2,Payment,1694007056.510185,1818,0,1
1,NewOrder,1694007056.512006,4626,0,1
1,NewOrder,1694007056.516635,4533,0,1
2,Payment,1694007056.521171,1847,0,1
2,Payment,1694007056.523021,1758,0,1
1,NewOrder,1694007056.524781,4204,0,1
1,NewOrder,1694007056.528988,3753,0,1
1,NewOrder,1694007056.532744,4696,0,1
