Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694006857.022767,3761,0,1
1,NewOrder,1694006857.026530,4465,0,1
1,NewOrder,1694006857.030998,3303,0,1
5,StockLevel,1694006857.034303,1434,0,1
1,NewOrder,1694006857.035739,6261,0,1
2,Payment,1694006857.042003,2264,0,1
2,Payment,1694006857.044269,2118,0,1
2,Payment,1694006857.046389,2014,0,1
2,Payment,1694006857.048405,1987,0,1
2,Payment,1694006857.050394,2101,0,1
5,StockLevel,1694006857.052496,1222,0,1
1,NewOrder,1694006857.053720,5740,0,1
1,NewOrder,1694006857.059462,4411,0,1
2,Payment,1694006857.063875,2161,0,1
2,Payment,1694006857.066039,2251,0,1
2,Payment,1694006857.068292,2128,0,1
1,NewOrder,1694006857.070422,4359,0,1
2,Payment,1694006857.074784,2071,0,1
5,StockLevel,1694006857.076857,1226,0,1
1,NewOrder,1694006857.078085,4179,0,1
2,Payment,1694006857.082265,2099,0,1
2,Payment,1694006857.084366,2119,0,1
2,Payment,1694006857.086487,2023,0,1
1,NewOrder,1694006857.088512,3862,0,1
4,Delivery,1694006857.092375,10057,0,1
2,Payment,1694006857.102434,2438,0,1
2,Payment,1694006857.104874,2256,0,1
2,Payment,1694006857.107132,2081,0,1
1,NewOrder,1694006857.109215,3746,0,1
1,NewOrder,1694006857.112963,4723,0,1
2,Payment,1694006857.117688,2096,0,1
1,NewOrder,1694006857.119786,5418,0,1
2,Payment,1694006857.125206,2338,0,1
1,NewOrder,1694006857.127547,4170,0,1
2,Payment,1694006857.131719,2321,0,1
1,NewOrder,1694006857.134043,4561,0,1
5,StockLevel,1694006857.138607,1405,0,1
1,NewOrder,1694006857.140014,6871,0,1
1,NewOrder,1694006857.146887,6494,0,1
2,Payment,1694006857.153384,2169,0,1
2,Payment,1694006857.155555,1959,0,1
2,Payment,1694006857.157516,1943,0,1
2,Payment,1694006857.159461,2060,0,1
2,Payment,1694006857.161522,1999,0,1
1,NewOrder,1694006857.163523,3530,0,1
1,NewOrder,1694006857.167056,3483,0,1
1,NewOrder,1694006857.170540,5690,0,1
2,Payment,1694006857.176233,2175,0,1
1,NewOrder,1694006857.178410,6127,0,1
4,Delivery,1694006857.184539,11069,0,1
5,StockLevel,1694006857.195611,1383,0,1
1,NewOrder,1694006857.196995,4958,0,1
2,Payment,1694006857.201955,2191,0,1
1,NewOrder,1694006857.204148,4672,0,1
1,NewOrder,1694006857.208822,6011,0,1
2,Payment,1694006857.214835,1901,0,1
2,Payment,1694006857.216738,1947,0,1
2,Payment,1694006857.218687,1974,0,1
2,Payment,1694006857.220663,1946,0,1
1,NewOrder,1694006857.222611,3402,0,1
2,Payment,1694006857.226015,2290,0,1
2,Payment,1694006857.228307,2190,0,1
1,NewOrder,1694006857.230499,4818,0,1
1,NewOrder,1694006857.235319,5333,0,1
2,Payment,1694006857.240654,2564,0,1
2,Payment,1694006857.243220,2251,0,1
1,NewOrder,1694006857.245474,7666,0,1
2,Payment,1694006857.253142,2449,0,1
1,NewOrder,1694006857.255593,4440,0,1
2,Payment,1694006857.260034,2653,0,1
1,NewOrder,1694006857.262689,6417,0,1
3,OrderStatus,1694006857.269109,554,0,1
1,NewOrder,1694006857.269665,4476,0,1
2,Payment,1694006857.274144,1994,0,1
2,Payment,1694006857.276139,2342,0,1
2,Payment,1694006857.278482,1996,0,1
1,NewOrder,1694006857.280480,3609,0,1
1,NewOrder,1694006857.284092,6243,0,1
1,NewOrder,1694006857.290337,5573,0,1
1,NewOrder,1694006857.295913,3751,0,1
2,Payment,1694006857.299666,2445,0,1
3,OrderStatus,1694006857.302113,459,0,1
1,NewOrder,1694006857.302575,4146,0,1
1,NewOrder,1694006857.306723,5940,0,1
1,NewOrder,1694006857.312665,3819,0,1
2,Payment,1694006857.316486,2029,0,1
1,NewOrder,1694006857.318517,5240,0,1
2,Payment,1694006857.323759,2199,0,1
2,Payment,1694006857.325960,2249,0,1
2,Payment,1694006857.328211,1984,0,1
1,NewOrder,1694006857.330197,3980,0,1
2,Payment,1694006857.334179,2095,0,1
1,NewOrder,1694006857.336276,4126,0,1
3,OrderStatus,1694006857.340404,531,0,1
1,NewOrder,1694006857.340937,4861,0,1
1,NewOrder,1694006857.345801,5323,0,1
2,Payment,1694006857.351126,2056,0,1
4,Delivery,1694006857.353184,9759,0,1
1,NewOrder,1694006857.362952,5323,0,1
1,NewOrder,1694006857.368277,4745,0,1
1,NewOrder,1694006857.373025,4701,0,1
1,NewOrder,1694006857.377727,3727,0,1
2,Payment,1694006857.381456,2037,0,1
1,NewOrder,1694006857.383496,6245,0,1
1,NewOrder,1694006857.389742,3949,0,1
2,Payment,1694006857.393693,2291,0,1
1,NewOrder,1694006857.395987,5254,0,1
5,StockLevel,1694006857.401243,1279,0,1
1,NewOrder,1694006857.402523,6193,0,1
1,NewOrder,1694006857.408718,5829,0,1
1,NewOrder,1694006857.414550,2549,0,1
2,Payment,1694006857.417102,2014,0,1
2,Payment,1694006857.419119,1853,0,1
2,Payment,1694006857.420974,1998,0,1
2,Payment,1694006857.422974,2036,0,1
1,NewOrder,1694006857.425013,3786,0,1
5,StockLevel,1694006857.428802,1145,0,1
1,NewOrder,1694006857.429949,4966,0,1
1,NewOrder,1694006857.434916,3672,0,1
2,Payment,1694006857.438591,2031,0,1
1,NewOrder,1694006857.440624,4488,0,1
1,NewOrder,1694006857.445115,4671,0,1
2,Payment,1694006857.449788,2110,0,1
2,Payment,1694006857.451901,2156,0,1
1,NewOrder,1694006857.454058,3856,0,1
2,Payment,1694006857.457917,2118,0,1
5,StockLevel,1694006857.460037,1190,0,1
3,OrderStatus,1694006857.461229,496,0,1
1,NewOrder,1694006857.461727,4031,0,1
1,NewOrder,1694006857.465760,3825,0,1
1,NewOrder,1694006857.469586,3553,0,1
1,NewOrder,1694006857.473142,3434,0,1
4,Delivery,1694006857.476578,10075,0,1
2,Payment,1694006857.486656,2050,0,1
4,Delivery,1694006857.488708,9840,0,1
2,Payment,1694006857.498550,2388,0,1
2,Payment,1694006857.500941,2134,0,1
1,NewOrder,1694006857.503078,4608,0,1
1,NewOrder,1694006857.507688,4260,0,1
5,StockLevel,1694006857.511951,1213,0,1
2,Payment,1694006857.513166,2258,0,1
1,NewOrder,1694006857.515425,5162,0,1
2,Payment,1694006857.520590,1923,0,1
1,NewOrder,1694006857.522515,5066,0,1
2,Payment,1694006857.527582,2067,0,1
2,Payment,1694006857.529651,2120,0,1
2,Payment,1694006857.531774,2064,0,1
1,NewOrder,1694006857.533839,6174,0,1
1,NewOrder,1694006857.540016,5117,0,1
1,NewOrder,1694006857.545135,4530,0,1
2,Payment,1694006857.549667,2013,0,1
3,OrderStatus,1694006857.551683,444,0,1
1,NewOrder,1694006857.552129,6124,0,1
1,NewOrder,1694006857.558256,4793,0,1
2,Payment,1694006857.563052,2261,0,1
2,Payment,1694006857.565314,2045,0,1
2,Payment,1694006857.567362,2006,0,1
1,NewOrder,1694006857.569370,4307,0,1
1,NewOrder,1694006857.573679,5475,0,1
2,Payment,1694006857.579157,2314,0,1
2,Payment,1694006857.581473,1980,0,1
1,NewOrder,1694006857.583455,4744,0,1
2,Payment,1694006857.588201,2268,0,1
2,Payment,1694006857.590472,2022,0,1
1,NewOrder,1694006857.592495,5506,0,1
1,NewOrder,1694006857.598003,4852,0,1
1,NewOrder,1694006857.602857,5677,0,1
1,NewOrder,1694006857.608536,4406,0,1
1,NewOrder,1694006857.612944,3843,0,1
2,Payment,1694006857.616789,2064,0,1
2,Payment,1694006857.618855,1934,0,1
1,NewOrder,1694006857.620791,6090,0,1
2,Payment,1694006857.626883,1968,0,1
2,Payment,1694006857.628853,2120,0,1
2,Payment,1694006857.630975,2010,0,1
1,NewOrder,1694006857.632986,5252,0,1
1,NewOrder,1694006857.638240,3675,0,1
2,Payment,1694006857.641918,2084,0,1
2,Payment,1694006857.644003,2206,0,1
2,Payment,1694006857.646211,2266,0,1
1,NewOrder,1694006857.648479,5422,0,1
1,NewOrder,1694006857.653903,6151,0,1
2,Payment,1694006857.660056,2558,0,1
2,Payment,1694006857.662617,2310,0,1
2,Payment,1694006857.664929,2033,0,1
2,Payment,1694006857.666964,2431,0,1
2,Payment,1694006857.669396,2168,0,1
2,Payment,1694006857.671566,2309,0,1
2,Payment,1694006857.673877,2242,0,1
1,NewOrder,1694006857.676121,6099,0,1
1,NewOrder,1694006857.682222,4313,0,1
1,NewOrder,1694006857.686538,4475,0,1
1,NewOrder,1694006857.691015,7056,0,1
2,Payment,1694006857.698073,2167,0,1
5,StockLevel,1694006857.700242,1320,0,1
2,Payment,1694006857.701563,2347,0,1
3,OrderStatus,1694006857.703912,494,0,1
1,NewOrder,1694006857.704408,4243,0,1
2,Payment,1694006857.708654,2289,0,1
2,Payment,1694006857.710945,1914,0,1
2,Payment,1694006857.712861,2052,0,1
1,NewOrder,1694006857.714915,3772,0,1
2,Payment,1694006857.718689,2165,0,1
2,Payment,1694006857.720856,1958,0,1
1,NewOrder,1694006857.722816,5883,0,1
2,Payment,1694006857.728701,2079,0,1
1,NewOrder,1694006857.730782,4258,0,1
2,Payment,1694006857.735042,2112,0,1
2,Payment,1694006857.737155,2079,0,1
1,NewOrder,1694006857.739236,5319,0,1
1,NewOrder,1694006857.744558,4055,0,1
2,Payment,1694006857.748616,2096,0,1
1,NewOrder,1694006857.750714,3903,0,1
1,NewOrder,1694006857.754618,5086,0,1
2,Payment,1694006857.759706,1884,0,1
1,NewOrder,1694006857.761593,4538,0,1
2,Payment,1694006857.766133,2098,0,1
5,StockLevel,1694006857.768233,1211,0,1
1,NewOrder,1694006857.769445,4098,0,1
1,NewOrder,1694006857.773545,5358,0,1
2,Payment,1694006857.778905,1962,0,1
1,NewOrder,1694006857.780869,5989,0,1
1,NewOrder,1694006857.786860,3694,0,1
1,NewOrder,1694006857.790556,5036,0,1
1,NewOrder,1694006857.795595,4794,0,1
1,NewOrder,1694006857.800391,5895,0,1
2,Payment,1694006857.806288,2102,0,1
1,NewOrder,1694006857.808392,5575,0,1
2,Payment,1694006857.813969,2037,0,1
1,NewOrder,1694006857.816008,5465,0,1
2,Payment,1694006857.821476,2182,0,1
1,NewOrder,1694006857.823660,4116,0,1
1,NewOrder,1694006857.827779,5221,0,1
1,NewOrder,1694006857.833002,5042,0,1
1,NewOrder,1694006857.838046,5718,0,1
2,Payment,1694006857.843767,2137,0,1
3,OrderStatus,1694006857.845906,473,0,1
1,NewOrder,1694006857.846381,9257,0,1
3,OrderStatus,1694006857.855642,550,0,1
1,NewOrder,1694006857.856195,5514,0,1
1,NewOrder,1694006857.861711,4802,0,1
2,Payment,1694006857.866514,2195,0,1
2,Payment,1694006857.868711,2123,0,1
1,NewOrder,1694006857.870837,5829,0,1
2,Payment,1694006857.876668,1995,0,1
1,NewOrder,1694006857.878665,4766,0,1
1,NewOrder,1694006857.883433,5404,0,1
2,Payment,1694006857.888840,2123,0,1
3,OrderStatus,1694006857.890965,511,0,1
1,NewOrder,1694006857.891479,5834,0,1
1,NewOrder,1694006857.897315,5738,0,1
2,Payment,1694006857.903056,2001,0,1
1,NewOrder,1694006857.905059,3823,0,1
2,Payment,1694006857.908884,2022,0,1
1,NewOrder,1694006857.910908,6810,0,1
5,StockLevel,1694006857.917721,1225,0,1
2,Payment,1694006857.918948,2332,0,1
1,NewOrder,1694006857.921282,6472,0,1
2,Payment,1694006857.927756,2017,0,1
2,Payment,1694006857.929774,1928,0,1
1,NewOrder,1694006857.931704,5840,0,1
1,NewOrder,1694006857.937546,5779,0,1
4,Delivery,1694006857.943327,10153,0,1
1,NewOrder,1694006857.953483,4035,0,1
1,NewOrder,1694006857.957519,4962,0,1
2,Payment,1694006857.962483,2269,0,1
2,Payment,1694006857.964754,2330,0,1
2,Payment,1694006857.967086,1947,0,1
4,Delivery,1694006857.969035,9868,0,1
2,Payment,1694006857.978905,2059,0,1
1,NewOrder,1694006857.980966,4330,0,1
3,OrderStatus,1694006857.985298,471,0,1
1,NewOrder,1694006857.985771,3992,0,1
2,Payment,1694006857.989765,2001,0,1
1,NewOrder,1694006857.991768,6314,0,1
1,NewOrder,1694006857.998084,4998,0,1
1,NewOrder,1694006858.003084,4275,0,1
1,NewOrder,1694006858.007361,5052,0,1
3,OrderStatus,1694006858.012415,456,0,1
1,NewOrder,1694006858.012873,5868,0,1
1,NewOrder,1694006858.018744,6208,0,1
2,Payment,1694006858.024954,3194,0,1
5,StockLevel,1694006858.028151,1329,0,1
3,OrderStatus,1694006858.029481,485,0,1
1,NewOrder,1694006858.029968,5668,0,1
2,Payment,1694006858.035638,2125,0,1
1,NewOrder,1694006858.037766,5085,0,1
2,Payment,1694006858.042852,2295,0,1
1,NewOrder,1694006858.045149,5972,0,1
2,Payment,1694006858.051123,2204,0,1
1,NewOrder,1694006858.053330,5270,0,1
1,NewOrder,1694006858.058602,6322,0,1
1,NewOrder,1694006858.064927,3654,0,1
1,NewOrder,1694006858.068584,4551,0,1
2,Payment,1694006858.073137,2423,0,1
2,Payment,1694006858.075563,2192,0,1
2,Payment,1694006858.077756,2090,0,1
2,Payment,1694006858.079848,2178,0,1
1,NewOrder,1694006858.082029,4767,0,1
1,NewOrder,1694006858.086798,6229,0,1
5,StockLevel,1694006858.093031,1258,0,1
1,NewOrder,1694006858.094291,4740,0,1
1,NewOrder,1694006858.099033,14805,0,1
1,NewOrder,1694006858.113842,4264,0,1
1,NewOrder,1694006858.118108,3461,0,1
4,Delivery,1694006858.121571,9866,0,1
2,Payment,1694006858.131440,2358,0,1
2,Payment,1694006858.133800,2092,0,1
2,Payment,1694006858.135894,1805,0,1
1,NewOrder,1694006858.137701,5766,0,1
2,Payment,1694006858.143469,2174,0,1
3,OrderStatus,1694006858.145645,505,0,1
2,Payment,1694006858.146153,1869,0,1
2,Payment,1694006858.148023,2046,0,1
2,Payment,1694006858.150070,2548,0,1
3,OrderStatus,1694006858.152621,476,0,1
2,Payment,1694006858.153099,2078,0,1
2,Payment,1694006858.155180,2186,0,1
1,NewOrder,1694006858.157367,5540,0,1
1,NewOrder,1694006858.162909,3675,0,1
1,NewOrder,1694006858.166585,5246,0,1
1,NewOrder,1694006858.171833,4326,0,1
2,Payment,1694006858.176161,2020,0,1
2,Payment,1694006858.178182,2066,0,1
1,NewOrder,1694006858.180250,4692,0,1
5,StockLevel,1694006858.184944,1182,0,1
2,Payment,1694006858.186127,3331,0,1
1,NewOrder,1694006858.189460,5891,0,1
2,Payment,1694006858.195354,2031,0,1
2,Payment,1694006858.197386,2156,0,1
4,Delivery,1694006858.199544,9804,0,1
1,NewOrder,1694006858.209351,5625,0,1
2,Payment,1694006858.214979,1886,0,1
2,Payment,1694006858.216866,1996,0,1
4,Delivery,1694006858.218864,9584,0,1
3,OrderStatus,1694006858.228450,544,0,1
2,Payment,1694006858.228996,2195,0,1
1,NewOrder,1694006858.231193,5226,0,1
1,NewOrder,1694006858.236422,5585,0,1
2,Payment,1694006858.242009,2337,0,1
2,Payment,1694006858.244349,2089,0,1
1,NewOrder,1694006858.246440,7340,0,1
1,NewOrder,1694006858.253783,5321,0,1
1,NewOrder,1694006858.259106,3737,0,1
2,Payment,1694006858.262845,2650,0,1
3,OrderStatus,1694006858.265497,603,0,1
1,NewOrder,1694006858.266102,4170,0,1
2,Payment,1694006858.270274,2307,0,1
1,NewOrder,1694006858.272583,5882,0,1
2,Payment,1694006858.278467,2193,0,1
2,Payment,1694006858.280661,2197,0,1
1,NewOrder,1694006858.282860,5525,0,1
2,Payment,1694006858.288387,2035,0,1
1,NewOrder,1694006858.290423,6718,0,1
1,NewOrder,1694006858.297144,3734,0,1
5,StockLevel,1694006858.300880,1386,0,1
1,NewOrder,1694006858.302268,64599,0,1
5,StockLevel,1694006858.366875,1517,0,1
2,Payment,1694006858.368394,2200,0,1
1,NewOrder,1694006858.370597,4393,0,1
1,NewOrder,1694006858.374992,3606,0,1
3,OrderStatus,1694006858.378600,520,0,1
1,NewOrder,1694006858.379123,3204,0,1
2,Payment,1694006858.382330,2133,0,1
1,NewOrder,1694006858.384466,4882,0,1
2,Payment,1694006858.389350,1998,0,1
1,NewOrder,1694006858.391351,4169,0,1
2,Payment,1694006858.395522,2045,0,1
1,NewOrder,1694006858.397569,3520,0,1
1,NewOrder,1694006858.401090,5539,0,1
2,Payment,1694006858.406631,1990,0,1
3,OrderStatus,1694006858.408623,504,0,1
2,Payment,1694006858.409130,1977,0,1
2,Payment,1694006858.411109,2023,0,1
1,NewOrder,1694006858.413134,5246,0,1
2,Payment,1694006858.418383,1946,0,1
1,NewOrder,1694006858.420331,3330,0,1
1,NewOrder,1694006858.423663,6123,0,1
1,NewOrder,1694006858.429788,1928,0,1
2,Payment,1694006858.431719,2189,0,1
2,Payment,1694006858.433910,2462,0,1
1,NewOrder,1694006858.436374,5793,0,1
2,Payment,1694006858.442171,2406,0,1
2,Payment,1694006858.444579,2057,0,1
5,StockLevel,1694006858.446638,1164,0,1
1,NewOrder,1694006858.447803,6085,0,1
2,Payment,1694006858.453890,2339,0,1
1,NewOrder,1694006858.456231,5618,0,1
1,NewOrder,1694006858.461851,3954,0,1
2,Payment,1694006858.465807,2314,0,1
2,Payment,1694006858.468123,2284,0,1
2,Payment,1694006858.470409,2472,0,1
2,Payment,1694006858.472883,4391,0,1
1,NewOrder,1694006858.477276,4729,0,1
1,NewOrder,1694006858.482008,4386,0,1
1,NewOrder,1694006858.486396,6447,0,1
2,Payment,1694006858.492846,2277,0,1
2,Payment,1694006858.495125,2002,0,1
3,OrderStatus,1694006858.497129,524,0,1
1,NewOrder,1694006858.497656,6536,0,1
2,Payment,1694006858.504195,2370,0,1
2,Payment,1694006858.506567,2029,0,1
2,Payment,1694006858.508597,2187,0,1
1,NewOrder,1694006858.510786,4949,0,1
1,NewOrder,1694006858.515737,3500,0,1
2,Payment,1694006858.519239,2085,0,1
1,NewOrder,1694006858.521327,4480,0,1
1,NewOrder,1694006858.525809,4199,0,1
5,StockLevel,1694006858.530011,1557,0,1
2,Payment,1694006858.531569,2347,0,1
2,Payment,1694006858.533919,1987,0,1
2,Payment,1694006858.535907,2113,0,1
1,NewOrder,1694006858.538021,6055,0,1
3,OrderStatus,1694006858.544078,518,0,1
5,StockLevel,1694006858.544598,1204,0,1
3,OrderStatus,1694006858.545804,460,0,1
1,NewOrder,1694006858.546265,4628,0,1
2,Payment,1694006858.550895,2094,0,1
2,Payment,1694006858.552991,2079,0,1
1,NewOrder,1694006858.555072,6237,0,1
1,NewOrder,1694006858.561312,4559,0,1
1,NewOrder,1694006858.565873,4318,0,1
2,Payment,1694006858.570194,2440,0,1
3,OrderStatus,1694006858.572636,495,0,1
1,NewOrder,1694006858.573134,5112,0,1
1,NewOrder,1694006858.578248,3530,0,1
2,Payment,1694006858.581780,2188,0,1
2,Payment,1694006858.583969,2079,0,1
2,Payment,1694006858.586050,3402,0,1
1,NewOrder,1694006858.589454,4564,0,1
1,NewOrder,1694006858.594019,5396,0,1
1,NewOrder,1694006858.599417,7165,0,1
1,NewOrder,1694006858.606585,3716,0,1
1,NewOrder,1694006858.610303,3778,0,1
2,Payment,1694006858.614083,2302,0,1
2,Payment,1694006858.616387,2714,0,1
1,NewOrder,1694006858.619103,5358,0,1
1,NewOrder,1694006858.624464,6232,0,1
5,StockLevel,1694006858.630699,1185,0,1
1,NewOrder,1694006858.631885,5342,0,1
1,NewOrder,1694006858.637229,5295,0,1
1,NewOrder,1694006858.642526,4521,0,1
2,Payment,1694006858.647049,2345,0,1
2,Payment,1694006858.649396,5343,0,1
5,StockLevel,1694006858.654741,1198,0,1
1,NewOrder,1694006858.655940,4160,0,1
2,Payment,1694006858.660103,2168,0,1
4,Delivery,1694006858.662273,9978,0,1
1,NewOrder,1694006858.672253,4798,0,1
1,NewOrder,1694006858.677053,5877,0,1
1,NewOrder,1694006858.682932,3798,0,1
1,NewOrder,1694006858.686732,5802,0,1
1,NewOrder,1694006858.692536,3669,0,1
3,OrderStatus,1694006858.696208,494,0,1
4,Delivery,1694006858.696703,10033,0,1
2,Payment,1694006858.706740,2262,0,1
2,Payment,1694006858.709004,2016,0,1
2,Payment,1694006858.711023,2003,0,1
2,Payment,1694006858.713028,2118,0,1
1,NewOrder,1694006858.715148,6236,0,1
2,Payment,1694006858.721386,2122,0,1
1,NewOrder,1694006858.723511,5193,0,1
2,Payment,1694006858.728706,2078,0,1
2,Payment,1694006858.730786,2131,0,1
2,Payment,1694006858.732919,2028,0,1
1,NewOrder,1694006858.734949,5902,0,1
1,NewOrder,1694006858.740854,5309,0,1
2,Payment,1694006858.746165,2341,0,1
2,Payment,1694006858.748508,2111,0,1
1,NewOrder,1694006858.750621,3946,0,1
1,NewOrder,1694006858.754569,6044,0,1
2,Payment,1694006858.760616,2215,0,1
2,Payment,1694006858.762833,2318,0,1
2,Payment,1694006858.765154,2074,0,1
4,Delivery,1694006858.767229,10089,0,1
1,NewOrder,1694006858.777320,4033,0,1
2,Payment,1694006858.781355,2501,0,1
2,Payment,1694006858.783858,2137,0,1
3,OrderStatus,1694006858.785997,462,0,1
1,NewOrder,1694006858.786462,3531,0,1
3,OrderStatus,1694006858.789995,450,0,1
1,NewOrder,1694006858.790447,6398,0,1
2,Payment,1694006858.796847,2087,0,1
2,Payment,1694006858.798937,2160,0,1
1,NewOrder,1694006858.801099,4389,0,1
2,Payment,1694006858.805490,2330,0,1
2,Payment,1694006858.807822,1931,0,1
2,Payment,1694006858.809755,3393,0,1
2,Payment,1694006858.813150,2262,0,1
1,NewOrder,1694006858.815414,3480,0,1
2,Payment,1694006858.818895,2029,0,1
1,NewOrder,1694006858.820926,4256,0,1
2,Payment,1694006858.825184,2117,0,1
1,NewOrder,1694006858.827302,4903,0,1
3,OrderStatus,1694006858.832207,564,0,1
2,Payment,1694006858.832774,2799,0,1
1,NewOrder,1694006858.835577,3948,0,1
1,NewOrder,1694006858.839528,4289,0,1
2,Payment,1694006858.843819,2154,0,1
5,StockLevel,1694006858.845976,1200,0,1
2,Payment,1694006858.847178,2667,0,1
2,Payment,1694006858.849849,6015,0,1
1,NewOrder,1694006858.855867,4323,0,1
2,Payment,1694006858.860193,2137,0,1
2,Payment,1694006858.862332,2129,0,1
2,Payment,1694006858.864464,2187,0,1
2,Payment,1694006858.866653,1908,0,1
2,Payment,1694006858.868564,2092,0,1
5,StockLevel,1694006858.870658,1122,0,1
2,Payment,1694006858.871783,1935,0,1
5,StockLevel,1694006858.873720,1177,0,1
2,Payment,1694006858.874898,2139,0,1
1,NewOrder,1694006858.877040,6151,0,1
1,NewOrder,1694006858.883193,4374,0,1
2,Payment,1694006858.887569,2060,0,1
1,NewOrder,1694006858.889632,6286,0,1
1,NewOrder,1694006858.895921,5953,0,1
2,Payment,1694006858.901876,2053,0,1
1,NewOrder,1694006858.903932,4621,0,1
2,Payment,1694006858.908555,1913,0,1
2,Payment,1694006858.910470,2248,0,1
2,Payment,1694006858.912720,2172,0,1
2,Payment,1694006858.914894,1964,0,1
1,NewOrder,1694006858.916860,5645,0,1
4,Delivery,1694006858.922507,10219,0,1
2,Payment,1694006858.932729,2123,0,1
1,NewOrder,1694006858.934855,5201,0,1
2,Payment,1694006858.940058,1996,0,1
2,Payment,1694006858.942057,2137,0,1
3,OrderStatus,1694006858.944197,614,0,1
2,Payment,1694006858.944814,2699,0,1
1,NewOrder,1694006858.947515,3748,0,1
2,Payment,1694006858.951266,2055,0,1
1,NewOrder,1694006858.953323,5487,0,1
2,Payment,1694006858.958812,2067,0,1
2,Payment,1694006858.960882,1892,0,1
1,NewOrder,1694006858.962776,3338,0,1
2,Payment,1694006858.966115,2003,0,1
1,NewOrder,1694006858.968120,5559,0,1
1,NewOrder,1694006858.973682,4736,0,1
1,NewOrder,1694006858.978421,5196,0,1
3,OrderStatus,1694006858.983620,475,0,1
2,Payment,1694006858.984097,2156,0,1
2,Payment,1694006858.986256,2094,0,1
1,NewOrder,1694006858.988352,5856,0,1
2,Payment,1694006858.994211,2120,0,1
1,NewOrder,1694006858.996334,5485,0,1
1,NewOrder,1694006859.001821,5426,0,1
2,Payment,1694006859.007249,2032,0,1
2,Payment,1694006859.009283,2228,0,1
1,NewOrder,1694006859.011513,3665,0,1
2,Payment,1694006859.015183,1968,0,1
4,Delivery,1694006859.017154,9586,0,1
1,NewOrder,1694006859.026743,4665,0,1
2,Payment,1694006859.031411,2147,0,1
2,Payment,1694006859.033560,2802,0,1
2,Payment,1694006859.036366,2427,0,1
1,NewOrder,1694006859.038795,5622,0,1
1,NewOrder,1694006859.044420,3654,0,1
2,Payment,1694006859.048076,2099,0,1
1,NewOrder,1694006859.050177,8885,0,1
5,StockLevel,1694006859.059066,1318,0,1
1,NewOrder,1694006859.060385,4505,0,1
2,Payment,1694006859.064892,1888,0,1
2,Payment,1694006859.066787,1966,0,1
1,NewOrder,1694006859.068755,4860,0,1
1,NewOrder,1694006859.073618,4893,0,1
2,Payment,1694006859.078514,2108,0,1
3,OrderStatus,1694006859.080624,521,0,1
1,NewOrder,1694006859.081148,3550,0,1
2,Payment,1694006859.084701,2087,0,1
2,Payment,1694006859.086790,2090,0,1
2,Payment,1694006859.088882,2111,0,1
1,NewOrder,1694006859.090997,4193,0,1
2,Payment,1694006859.095192,2832,0,1
2,Payment,1694006859.098027,2041,0,1
1,NewOrder,1694006859.100070,3908,0,1
2,Payment,1694006859.103981,2135,0,1
2,Payment,1694006859.106119,1952,0,1
3,OrderStatus,1694006859.108073,460,0,1
2,Payment,1694006859.108535,2007,0,1
1,NewOrder,1694006859.110544,3565,0,1
5,StockLevel,1694006859.114112,1239,0,1
2,Payment,1694006859.115352,1945,0,1
2,Payment,1694006859.117299,2016,0,1
2,Payment,1694006859.119318,2042,0,1
1,NewOrder,1694006859.121362,3770,0,1
1,NewOrder,1694006859.125135,3790,0,1
3,OrderStatus,1694006859.128927,549,0,1
2,Payment,1694006859.129479,1966,0,1
2,Payment,1694006859.131447,2017,0,1
2,Payment,1694006859.133467,2056,0,1
1,NewOrder,1694006859.135526,4736,0,1
1,NewOrder,1694006859.140264,4103,0,1
2,Payment,1694006859.144370,2184,0,1
2,Payment,1694006859.146557,4031,0,1
1,NewOrder,1694006859.150591,5021,0,1
1,NewOrder,1694006859.155614,5852,0,1
1,NewOrder,1694006859.161469,5604,0,1
2,Payment,1694006859.167075,1997,0,1
4,Delivery,1694006859.169075,9610,0,1
3,OrderStatus,1694006859.178688,472,0,1
1,NewOrder,1694006859.179162,3658,0,1
2,Payment,1694006859.182823,2036,0,1
1,NewOrder,1694006859.184861,4511,0,1
1,NewOrder,1694006859.189376,4656,0,1
1,NewOrder,1694006859.194035,5369,0,1
2,Payment,1694006859.199408,2266,0,1
3,OrderStatus,1694006859.201677,460,0,1
1,NewOrder,1694006859.202139,6043,0,1
1,NewOrder,1694006859.208185,4580,0,1
1,NewOrder,1694006859.212767,6257,0,1
2,Payment,1694006859.219026,2080,0,1
2,Payment,1694006859.221108,1960,0,1
1,NewOrder,1694006859.223071,2329,0,1
1,NewOrder,1694006859.225403,5257,0,1
2,Payment,1694006859.230664,2038,0,1
2,Payment,1694006859.232704,2141,0,1
2,Payment,1694006859.234847,2020,0,1
1,NewOrder,1694006859.236869,4725,0,1
1,NewOrder,1694006859.241597,3402,0,1
2,Payment,1694006859.245002,1953,0,1
4,Delivery,1694006859.246957,9950,0,1
1,NewOrder,1694006859.256910,5930,0,1
5,StockLevel,1694006859.262844,1379,0,1
1,NewOrder,1694006859.264229,5261,0,1
2,Payment,1694006859.269494,1903,0,1
1,NewOrder,1694006859.271399,5534,0,1
1,NewOrder,1694006859.276936,3369,0,1
1,NewOrder,1694006859.280309,3585,0,1
