Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694002257.718418,3566,0,1
1,NewOrder,1694002257.721986,6427,0,1
1,NewOrder,1694002257.728416,6924,0,1
1,NewOrder,1694002257.735343,4333,0,1
3,OrderStatus,1694002257.739679,448,0,1
2,Payment,1694002257.740129,2029,0,1
2,Payment,1694002257.742160,1854,0,1
2,Payment,1694002257.744017,2448,0,1
4,Delivery,1694002257.746467,11315,0,1
3,OrderStatus,1694002257.757786,479,0,1
2,Payment,1694002257.758269,1893,0,1
1,NewOrder,1694002257.760166,4431,0,1
2,Payment,1694002257.764602,1957,0,1
2,Payment,1694002257.766562,2008,0,1
2,Payment,1694002257.768574,1869,0,1
2,Payment,1694002257.770445,1843,0,1
1,NewOrder,1694002257.772290,4473,0,1
2,Payment,1694002257.776765,4955,0,1
2,Payment,1694002257.781723,2066,0,1
2,Payment,1694002257.783791,1890,0,1
3,OrderStatus,1694002257.785683,404,0,1
3,OrderStatus,1694002257.786089,386,0,1
1,NewOrder,1694002257.786477,6146,0,1
2,Payment,1694002257.792626,2157,0,1
1,NewOrder,1694002257.794785,3866,0,1
1,NewOrder,1694002257.798653,6305,0,1
1,NewOrder,1694002257.804960,3993,0,1
2,Payment,1694002257.808955,2055,0,1
1,NewOrder,1694002257.811014,4018,0,1
1,NewOrder,1694002257.815035,5368,0,1
1,NewOrder,1694002257.820406,4896,0,1
2,Payment,1694002257.825304,1918,0,1
2,Payment,1694002257.827224,1860,0,1
1,NewOrder,1694002257.829086,5338,0,1
2,Payment,1694002257.834426,1889,0,1
1,NewOrder,1694002257.836317,5369,0,1
2,Payment,1694002257.841688,2049,0,1
1,NewOrder,1694002257.843739,4265,0,1
2,Payment,1694002257.848007,1820,0,1
2,Payment,1694002257.849829,2001,0,1
5,StockLevel,1694002257.851834,1129,0,1
2,Payment,1694002257.852966,2380,0,1
1,NewOrder,1694002257.855350,5279,0,1
3,OrderStatus,1694002257.860634,435,0,1
1,NewOrder,1694002257.861072,6026,0,1
2,Payment,1694002257.867100,1826,0,1
1,NewOrder,1694002257.868928,6241,0,1
1,NewOrder,1694002257.875173,3591,0,1
1,NewOrder,1694002257.878768,5962,0,1
2,Payment,1694002257.884734,1957,0,1
2,Payment,1694002257.886695,1931,0,1
1,NewOrder,1694002257.888630,6624,0,1
2,Payment,1694002257.895257,1937,0,1
2,Payment,1694002257.897196,1875,0,1
1,NewOrder,1694002257.899073,3422,0,1
1,NewOrder,1694002257.902500,3826,0,1
1,NewOrder,1694002257.906330,3804,0,1
1,NewOrder,1694002257.910139,6211,0,1
1,NewOrder,1694002257.916354,3831,0,1
1,NewOrder,1694002257.920188,3347,0,1
3,OrderStatus,1694002257.923539,508,0,1
1,NewOrder,1694002257.924049,4189,0,1
2,Payment,1694002257.928250,1872,0,1
3,OrderStatus,1694002257.930125,444,0,1
4,Delivery,1694002257.930572,10601,0,1
1,NewOrder,1694002257.941177,4535,0,1
1,NewOrder,1694002257.945715,6214,0,1
1,NewOrder,1694002257.951932,3895,0,1
1,NewOrder,1694002257.955829,4736,0,1
2,Payment,1694002257.960567,1710,0,1
1,NewOrder,1694002257.962279,4565,0,1
1,NewOrder,1694002257.966847,5080,0,1
1,NewOrder,1694002257.971931,5539,0,1
2,Payment,1694002257.977472,1748,0,1
2,Payment,1694002257.979223,1752,0,1
2,Payment,1694002257.980977,1866,0,1
2,Payment,1694002257.982845,1740,0,1
2,Payment,1694002257.984587,1793,0,1
2,Payment,1694002257.986384,1919,0,1
2,Payment,1694002257.988306,1951,0,1
2,Payment,1694002257.990259,1756,0,1
1,NewOrder,1694002257.992017,5831,0,1
1,NewOrder,1694002257.997850,6827,0,1
2,Payment,1694002258.004681,2023,0,1
2,Payment,1694002258.006707,1879,0,1
2,Payment,1694002258.008589,1781,0,1
2,Payment,1694002258.010372,1828,0,1
2,Payment,1694002258.012205,1849,0,1
2,Payment,1694002258.014056,1982,0,1
2,Payment,1694002258.016041,1761,0,1
1,NewOrder,1694002258.017804,5052,0,1
2,Payment,1694002258.022859,1899,0,1
2,Payment,1694002258.024761,1824,0,1
2,Payment,1694002258.026587,1982,0,1
2,Payment,1694002258.028571,1948,0,1
1,NewOrder,1694002258.030521,3956,0,1
2,Payment,1694002258.034479,2471,0,1
2,Payment,1694002258.036952,1915,0,1
1,NewOrder,1694002258.038870,6695,0,1
2,Payment,1694002258.045569,1925,0,1
1,NewOrder,1694002258.047498,5741,0,1
2,Payment,1694002258.053244,2127,0,1
2,Payment,1694002258.055374,1936,0,1
2,Payment,1694002258.057312,1884,0,1
2,Payment,1694002258.059198,1891,0,1
2,Payment,1694002258.061092,2093,0,1
1,NewOrder,1694002258.063189,4644,0,1
2,Payment,1694002258.067838,2463,0,1
2,Payment,1694002258.070305,1945,0,1
1,NewOrder,1694002258.072254,8302,0,1
2,Payment,1694002258.080560,1849,0,1
3,OrderStatus,1694002258.082413,435,0,1
1,NewOrder,1694002258.082850,7450,0,1
2,Payment,1694002258.090303,1932,0,1
1,NewOrder,1694002258.092238,4758,0,1
2,Payment,1694002258.096999,2352,0,1
4,Delivery,1694002258.099353,12266,0,1
2,Payment,1694002258.111622,2388,0,1
1,NewOrder,1694002258.114013,5524,0,1
2,Payment,1694002258.119539,1825,0,1
5,StockLevel,1694002258.121366,1205,0,1
1,NewOrder,1694002258.122573,5066,0,1
2,Payment,1694002258.127642,2037,0,1
1,NewOrder,1694002258.129682,4608,0,1
4,Delivery,1694002258.134291,10965,0,1
2,Payment,1694002258.145261,2112,0,1
1,NewOrder,1694002258.147378,3665,0,1
1,NewOrder,1694002258.151047,5059,0,1
2,Payment,1694002258.156111,2015,0,1
2,Payment,1694002258.158130,1974,0,1
2,Payment,1694002258.160107,1922,0,1
2,Payment,1694002258.162032,1976,0,1
1,NewOrder,1694002258.164010,4349,0,1
2,Payment,1694002258.168361,1760,0,1
4,Delivery,1694002258.170124,10446,0,1
5,StockLevel,1694002258.180575,1131,0,1
1,NewOrder,1694002258.181710,4436,0,1
2,Payment,1694002258.186150,2493,0,1
1,NewOrder,1694002258.188646,3701,0,1
1,NewOrder,1694002258.192349,6301,0,1
2,Payment,1694002258.198654,1897,0,1
1,NewOrder,1694002258.200555,3336,0,1
2,Payment,1694002258.203894,1910,0,1
2,Payment,1694002258.205807,1896,0,1
1,NewOrder,1694002258.207705,4497,0,1
4,Delivery,1694002258.212206,11173,0,1
1,NewOrder,1694002258.223383,7153,0,1
1,NewOrder,1694002258.230541,4358,0,1
2,Payment,1694002258.234901,1824,0,1
1,NewOrder,1694002258.236728,4492,0,1
1,NewOrder,1694002258.241223,5341,0,1
2,Payment,1694002258.246567,1812,0,1
2,Payment,1694002258.248381,1783,0,1
2,Payment,1694002258.250166,1808,0,1
5,StockLevel,1694002258.251976,1140,0,1
1,NewOrder,1694002258.253119,3574,0,1
1,NewOrder,1694002258.256697,4392,0,1
2,Payment,1694002258.261094,1925,0,1
2,Payment,1694002258.263023,1807,0,1
2,Payment,1694002258.264834,1929,0,1
1,NewOrder,1694002258.266767,6021,0,1
1,NewOrder,1694002258.272792,4534,0,1
2,Payment,1694002258.277329,1980,0,1
2,Payment,1694002258.279311,1904,0,1
1,NewOrder,1694002258.281219,7037,0,1
4,Delivery,1694002258.288261,10699,0,1
2,Payment,1694002258.298963,1795,0,1
2,Payment,1694002258.300761,1843,0,1
2,Payment,1694002258.302609,1897,0,1
1,NewOrder,1694002258.304511,7191,0,1
2,Payment,1694002258.311707,2093,0,1
2,Payment,1694002258.313803,1803,0,1
5,StockLevel,1694002258.315608,1131,0,1
1,NewOrder,1694002258.316741,3836,0,1
1,NewOrder,1694002258.320579,4356,0,1
2,Payment,1694002258.324937,1880,0,1
2,Payment,1694002258.326819,2003,0,1
2,Payment,1694002258.328824,1974,0,1
1,NewOrder,1694002258.330800,6408,0,1
1,NewOrder,1694002258.337210,4599,0,1
2,Payment,1694002258.341812,2265,0,1
2,Payment,1694002258.344079,1774,0,1
1,NewOrder,1694002258.345855,5539,0,1
1,NewOrder,1694002258.351397,5855,0,1
3,OrderStatus,1694002258.357257,468,0,1
2,Payment,1694002258.357729,1872,0,1
1,NewOrder,1694002258.359603,5371,0,1
2,Payment,1694002258.364977,1779,0,1
2,Payment,1694002258.366758,1761,0,1
2,Payment,1694002258.368522,1835,0,1
4,Delivery,1694002258.370359,10429,0,1
2,Payment,1694002258.380791,2091,0,1
1,NewOrder,1694002258.382884,5499,0,1
2,Payment,1694002258.388385,1737,0,1
1,NewOrder,1694002258.390124,3384,0,1
1,NewOrder,1694002258.393509,5593,0,1
1,NewOrder,1694002258.399105,5920,0,1
2,Payment,1694002258.405028,1802,0,1
2,Payment,1694002258.406832,1736,0,1
1,NewOrder,1694002258.408569,3494,0,1
1,NewOrder,1694002258.412065,5819,0,1
1,NewOrder,1694002258.417886,6660,0,1
2,Payment,1694002258.424548,1770,0,1
1,NewOrder,1694002258.426320,5085,0,1
1,NewOrder,1694002258.431407,6593,0,1
2,Payment,1694002258.438002,4306,0,1
2,Payment,1694002258.442310,2013,0,1
1,NewOrder,1694002258.444326,5115,0,1
1,NewOrder,1694002258.449443,5774,0,1
1,NewOrder,1694002258.455219,3314,0,1
1,NewOrder,1694002258.458535,3294,0,1
4,Delivery,1694002258.461832,10969,0,1
1,NewOrder,1694002258.472806,4109,0,1
3,OrderStatus,1694002258.476918,416,0,1
1,NewOrder,1694002258.477336,5019,0,1
2,Payment,1694002258.482357,2083,0,1
1,NewOrder,1694002258.484442,4481,0,1
2,Payment,1694002258.488927,1871,0,1
2,Payment,1694002258.490802,2032,0,1
2,Payment,1694002258.492836,1763,0,1
2,Payment,1694002258.494603,1799,0,1
4,Delivery,1694002258.496407,10862,0,1
5,StockLevel,1694002258.507273,1193,0,1
2,Payment,1694002258.508470,2040,0,1
2,Payment,1694002258.510515,1747,0,1
2,Payment,1694002258.512265,1961,0,1
1,NewOrder,1694002258.514230,5681,0,1
2,Payment,1694002258.519915,1872,0,1
1,NewOrder,1694002258.521792,6169,0,1
1,NewOrder,1694002258.527965,5486,0,1
2,Payment,1694002258.533454,2630,0,1
1,NewOrder,1694002258.536088,6455,0,1
1,NewOrder,1694002258.542548,3213,0,1
2,Payment,1694002258.545763,2036,0,1
2,Payment,1694002258.547802,1865,0,1
1,NewOrder,1694002258.549670,3746,0,1
2,Payment,1694002258.553418,1740,0,1
2,Payment,1694002258.555160,1873,0,1
2,Payment,1694002258.557035,1720,0,1
2,Payment,1694002258.558757,1716,0,1
2,Payment,1694002258.560475,1815,0,1
1,NewOrder,1694002258.562292,4168,0,1
2,Payment,1694002258.566463,1816,0,1
2,Payment,1694002258.568281,1837,0,1
1,NewOrder,1694002258.570121,4574,0,1
2,Payment,1694002258.574697,1929,0,1
3,OrderStatus,1694002258.576628,439,0,1
2,Payment,1694002258.577070,1737,0,1
1,NewOrder,1694002258.578809,5971,0,1
2,Payment,1694002258.584783,2244,0,1
1,NewOrder,1694002258.587030,4391,0,1
5,StockLevel,1694002258.591424,967,0,1
3,OrderStatus,1694002258.592392,1472,0,1
2,Payment,1694002258.593869,1926,0,1
1,NewOrder,1694002258.595798,4704,0,1
1,NewOrder,1694002258.600507,6985,0,1
1,NewOrder,1694002258.607496,4671,0,1
1,NewOrder,1694002258.612171,6107,0,1
2,Payment,1694002258.618281,1748,0,1
3,OrderStatus,1694002258.620032,414,0,1
1,NewOrder,1694002258.620449,4180,0,1
1,NewOrder,1694002258.624632,4793,0,1
2,Payment,1694002258.629428,1799,0,1
1,NewOrder,1694002258.631230,4820,0,1
5,StockLevel,1694002258.636057,1136,0,1
1,NewOrder,1694002258.637198,5809,0,1
2,Payment,1694002258.643010,3338,0,1
3,OrderStatus,1694002258.646351,451,0,1
1,NewOrder,1694002258.646805,3380,0,1
2,Payment,1694002258.650188,1923,0,1
2,Payment,1694002258.652113,1941,0,1
2,Payment,1694002258.654057,2143,0,1
1,NewOrder,1694002258.656201,5733,0,1
2,Payment,1694002258.661937,1748,0,1
1,NewOrder,1694002258.663687,3920,0,1
2,Payment,1694002258.667611,1827,0,1
1,NewOrder,1694002258.669442,5105,0,1
3,OrderStatus,1694002258.674552,443,0,1
1,NewOrder,1694002258.674997,4257,0,1
2,Payment,1694002258.679258,1892,0,1
1,NewOrder,1694002258.681154,3836,0,1
1,NewOrder,1694002258.684994,6318,0,1
2,Payment,1694002258.691316,1998,0,1
2,Payment,1694002258.693318,2875,0,1
2,Payment,1694002258.696197,2138,0,1
2,Payment,1694002258.698339,3041,0,1
1,NewOrder,1694002258.701384,5819,0,1
2,Payment,1694002258.707209,1900,0,1
2,Payment,1694002258.709112,2153,0,1
1,NewOrder,1694002258.711268,5413,0,1
2,Payment,1694002258.716684,1809,0,1
2,Payment,1694002258.718496,1803,0,1
2,Payment,1694002258.720301,1801,0,1
1,NewOrder,1694002258.722105,3571,0,1
2,Payment,1694002258.725678,1717,0,1
2,Payment,1694002258.727397,1807,0,1
2,Payment,1694002258.729206,1751,0,1
1,NewOrder,1694002258.730959,5246,0,1
1,NewOrder,1694002258.736208,5325,0,1
1,NewOrder,1694002258.741534,3575,0,1
1,NewOrder,1694002258.745112,4347,0,1
1,NewOrder,1694002258.749461,4906,0,1
3,OrderStatus,1694002258.754368,429,0,1
1,NewOrder,1694002258.754799,4766,0,1
1,NewOrder,1694002258.759567,3657,0,1
1,NewOrder,1694002258.763227,4316,0,1
1,NewOrder,1694002258.767545,6339,0,1
1,NewOrder,1694002258.773886,5584,0,1
3,OrderStatus,1694002258.779472,435,0,1
1,NewOrder,1694002258.779909,5467,0,1
2,Payment,1694002258.785379,1799,0,1
1,NewOrder,1694002258.787180,4302,0,1
1,NewOrder,1694002258.791487,6262,0,1
4,Delivery,1694002258.797752,10606,0,1
2,Payment,1694002258.808362,2008,0,1
1,NewOrder,1694002258.810373,6641,0,1
1,NewOrder,1694002258.817019,4084,0,1
2,Payment,1694002258.821107,1861,0,1
2,Payment,1694002258.822973,1793,0,1
2,Payment,1694002258.824770,2045,0,1
1,NewOrder,1694002258.826819,5437,0,1
1,NewOrder,1694002258.832260,6142,0,1
1,NewOrder,1694002258.838405,5768,0,1
1,NewOrder,1694002258.844179,5585,0,1
1,NewOrder,1694002258.849767,3176,0,1
1,NewOrder,1694002258.852947,3950,0,1
5,StockLevel,1694002258.856900,934,0,1
3,OrderStatus,1694002258.857836,437,0,1
1,NewOrder,1694002258.858275,4138,0,1
2,Payment,1694002258.862415,1835,0,1
1,NewOrder,1694002258.864252,6929,0,1
1,NewOrder,1694002258.871185,6107,0,1
2,Payment,1694002258.877295,2030,0,1
1,NewOrder,1694002258.879328,4277,0,1
2,Payment,1694002258.883608,1928,0,1
2,Payment,1694002258.885539,1978,0,1
2,Payment,1694002258.887519,1918,0,1
1,NewOrder,1694002258.889439,3468,0,1
1,NewOrder,1694002258.892910,4534,0,1
1,NewOrder,1694002258.897446,6084,0,1
2,Payment,1694002258.903532,1951,0,1
2,Payment,1694002258.905486,1839,0,1
1,NewOrder,1694002258.907327,5762,0,1
2,Payment,1694002258.913090,1953,0,1
1,NewOrder,1694002258.915045,5519,0,1
1,NewOrder,1694002258.920566,5750,0,1
1,NewOrder,1694002258.926317,4621,0,1
2,Payment,1694002258.930940,1982,0,1
2,Payment,1694002258.932924,1892,0,1
2,Payment,1694002258.934817,1998,0,1
1,NewOrder,1694002258.936818,4565,0,1
2,Payment,1694002258.941385,1788,0,1
2,Payment,1694002258.943175,1764,0,1
1,NewOrder,1694002258.944940,6070,0,1
2,Payment,1694002258.951012,1816,0,1
2,Payment,1694002258.952830,1806,0,1
1,NewOrder,1694002258.954638,4853,0,1
2,Payment,1694002258.959493,1826,0,1
2,Payment,1694002258.961321,1907,0,1
1,NewOrder,1694002258.963230,5018,0,1
3,OrderStatus,1694002258.968251,430,0,1
2,Payment,1694002258.968683,1927,0,1
1,NewOrder,1694002258.970613,3756,0,1
1,NewOrder,1694002258.974371,5950,0,1
2,Payment,1694002258.980323,4387,0,1
2,Payment,1694002258.984713,1983,0,1
1,NewOrder,1694002258.986699,5238,0,1
1,NewOrder,1694002258.991939,4426,0,1
1,NewOrder,1694002258.996367,5778,0,1
2,Payment,1694002259.002147,1843,0,1
2,Payment,1694002259.003992,1874,0,1
2,Payment,1694002259.005868,1893,0,1
1,NewOrder,1694002259.007762,5830,0,1
2,Payment,1694002259.013595,2109,0,1
1,NewOrder,1694002259.015707,5617,0,1
1,NewOrder,1694002259.021326,4145,0,1
2,Payment,1694002259.025474,1858,0,1
1,NewOrder,1694002259.027335,4298,0,1
1,NewOrder,1694002259.031635,4725,0,1
2,Payment,1694002259.036362,2058,0,1
1,NewOrder,1694002259.038422,5982,0,1
2,Payment,1694002259.044409,2023,0,1
2,Payment,1694002259.046434,1851,0,1
2,Payment,1694002259.048288,2106,0,1
2,Payment,1694002259.050396,2007,0,1
1,NewOrder,1694002259.052405,4591,0,1
2,Payment,1694002259.056998,2055,0,1
1,NewOrder,1694002259.059055,3891,0,1
1,NewOrder,1694002259.062949,5091,0,1
2,Payment,1694002259.068044,2123,0,1
2,Payment,1694002259.070169,1976,0,1
1,NewOrder,1694002259.072147,6596,0,1
1,NewOrder,1694002259.078746,3655,0,1
2,Payment,1694002259.082405,1978,0,1
1,NewOrder,1694002259.084385,5540,0,1
4,Delivery,1694002259.089927,13200,0,1
1,NewOrder,1694002259.103133,5924,0,1
1,NewOrder,1694002259.109060,5268,0,1
3,OrderStatus,1694002259.114334,464,0,1
2,Payment,1694002259.114801,2740,0,1
2,Payment,1694002259.117546,2122,0,1
2,Payment,1694002259.119672,1767,0,1
2,Payment,1694002259.121444,1967,0,1
2,Payment,1694002259.123414,1885,0,1
2,Payment,1694002259.125302,2006,0,1
2,Payment,1694002259.127311,1650,0,1
2,Payment,1694002259.128964,1903,0,1
2,Payment,1694002259.130869,1920,0,1
2,Payment,1694002259.132792,1852,0,1
1,NewOrder,1694002259.134646,5826,0,1
2,Payment,1694002259.140475,1798,0,1
1,NewOrder,1694002259.142276,4093,0,1
4,Delivery,1694002259.146374,12108,0,1
2,Payment,1694002259.158486,2052,0,1
2,Payment,1694002259.160543,2518,0,1
2,Payment,1694002259.163064,1944,0,1
2,Payment,1694002259.165011,1865,0,1
2,Payment,1694002259.166879,1816,0,1
2,Payment,1694002259.168697,1799,0,1
1,NewOrder,1694002259.170498,5117,0,1
1,NewOrder,1694002259.175618,5443,0,1
2,Payment,1694002259.181062,1780,0,1
1,NewOrder,1694002259.182845,3389,0,1
2,Payment,1694002259.186236,2012,0,1
1,NewOrder,1694002259.188253,5840,0,1
2,Payment,1694002259.194096,2042,0,1
1,NewOrder,1694002259.196140,6818,0,1
2,Payment,1694002259.202961,1815,0,1
1,NewOrder,1694002259.204779,6129,0,1
1,NewOrder,1694002259.210910,4879,0,1
2,Payment,1694002259.215791,1737,0,1
1,NewOrder,1694002259.217530,4835,0,1
2,Payment,1694002259.222368,1849,0,1
5,StockLevel,1694002259.224220,1058,0,1
2,Payment,1694002259.225280,2329,0,1
2,Payment,1694002259.227611,1744,0,1
2,Payment,1694002259.229357,1762,0,1
1,NewOrder,1694002259.231121,6599,0,1
1,NewOrder,1694002259.237725,4894,0,1
4,Delivery,1694002259.242623,10736,0,1
1,NewOrder,1694002259.253366,4280,0,1
1,NewOrder,1694002259.257649,3627,0,1
2,Payment,1694002259.261280,1851,0,1
2,Payment,1694002259.263134,2072,0,1
2,Payment,1694002259.265208,1937,0,1
2,Payment,1694002259.267147,1733,0,1
2,Payment,1694002259.268882,1701,0,1
1,NewOrder,1694002259.270586,4655,0,1
1,NewOrder,1694002259.275243,3974,0,1
2,Payment,1694002259.279219,1992,0,1
5,StockLevel,1694002259.281214,1095,0,1
2,Payment,1694002259.282311,2159,0,1
2,Payment,1694002259.284474,1787,0,1
4,Delivery,1694002259.286263,10745,0,1
1,NewOrder,1694002259.297010,3854,0,1
1,NewOrder,1694002259.300867,6480,0,1
1,NewOrder,1694002259.307350,5000,0,1
2,Payment,1694002259.312353,1916,0,1
2,Payment,1694002259.314271,1760,0,1
1,NewOrder,1694002259.316033,7059,0,1
2,Payment,1694002259.323096,1808,0,1
2,Payment,1694002259.324906,1935,0,1
2,Payment,1694002259.326843,1751,0,1
2,Payment,1694002259.328596,1783,0,1
1,NewOrder,1694002259.330381,3943,0,1
2,Payment,1694002259.334327,1838,0,1
2,Payment,1694002259.336167,1941,0,1
2,Payment,1694002259.338110,2108,0,1
5,StockLevel,1694002259.340221,949,0,1
1,NewOrder,1694002259.341171,3217,0,1
2,Payment,1694002259.344390,1815,0,1
1,NewOrder,1694002259.346207,4423,0,1
1,NewOrder,1694002259.350632,6202,0,1
1,NewOrder,1694002259.356836,4817,0,1
1,NewOrder,1694002259.361655,5247,0,1
2,Payment,1694002259.366904,1929,0,1
2,Payment,1694002259.368837,1850,0,1
2,Payment,1694002259.370689,1721,0,1
3,OrderStatus,1694002259.372413,409,0,1
1,NewOrder,1694002259.372824,6427,0,1
2,Payment,1694002259.379253,3564,0,1
2,Payment,1694002259.382820,2015,0,1
2,Payment,1694002259.384837,1999,0,1
2,Payment,1694002259.386838,1795,0,1
1,NewOrder,1694002259.388635,5675,0,1
1,NewOrder,1694002259.394313,6734,0,1
1,NewOrder,1694002259.401049,4706,0,1
2,Payment,1694002259.405757,1948,0,1
1,NewOrder,1694002259.407707,6000,0,1
1,NewOrder,1694002259.413708,4841,0,1
2,Payment,1694002259.418551,2107,0,1
2,Payment,1694002259.420660,2490,0,1
2,Payment,1694002259.423152,2647,0,1
2,Payment,1694002259.425801,1991,0,1
1,NewOrder,1694002259.427794,5766,0,1
1,NewOrder,1694002259.433562,4296,0,1
2,Payment,1694002259.437860,2128,0,1
2,Payment,1694002259.439990,2164,0,1
3,OrderStatus,1694002259.442156,460,0,1
1,NewOrder,1694002259.442619,4868,0,1
2,Payment,1694002259.447490,1941,0,1
4,Delivery,1694002259.449433,11160,0,1
3,OrderStatus,1694002259.460596,450,0,1
1,NewOrder,1694002259.461049,6407,0,1
1,NewOrder,1694002259.467459,5662,0,1
1,NewOrder,1694002259.473123,6562,0,1
2,Payment,1694002259.479688,2187,0,1
2,Payment,1694002259.481877,2048,0,1
2,Payment,1694002259.483927,1815,0,1
1,NewOrder,1694002259.485745,3952,0,1
1,NewOrder,1694002259.489701,6466,0,1
1,NewOrder,1694002259.496170,6663,0,1
1,NewOrder,1694002259.502835,5807,0,1
1,NewOrder,1694002259.508645,5284,0,1
3,OrderStatus,1694002259.513932,449,0,1
1,NewOrder,1694002259.514383,5743,0,1
2,Payment,1694002259.520130,2972,0,1
2,Payment,1694002259.523105,2299,0,1
4,Delivery,1694002259.525407,10860,0,1
2,Payment,1694002259.536269,2143,0,1
2,Payment,1694002259.538415,1962,0,1
1,NewOrder,1694002259.540379,6826,0,1
2,Payment,1694002259.547211,1978,0,1
1,NewOrder,1694002259.549192,4960,0,1
2,Payment,1694002259.554155,1876,0,1
2,Payment,1694002259.556034,1782,0,1
1,NewOrder,1694002259.557818,7000,0,1
1,NewOrder,1694002259.564820,5062,0,1
2,Payment,1694002259.569884,2739,0,1
2,Payment,1694002259.572626,2718,0,1
1,NewOrder,1694002259.575347,7564,0,1
1,NewOrder,1694002259.582916,7802,0,1
3,OrderStatus,1694002259.590723,495,0,1
1,NewOrder,1694002259.591222,6989,0,1
1,NewOrder,1694002259.598215,5642,0,1
2,Payment,1694002259.603861,2118,0,1
1,NewOrder,1694002259.605982,6723,0,1
1,NewOrder,1694002259.612706,3586,0,1
1,NewOrder,1694002259.616296,4623,0,1
2,Payment,1694002259.620921,2120,0,1
2,Payment,1694002259.623045,1875,0,1
1,NewOrder,1694002259.624925,4791,0,1
2,Payment,1694002259.629720,1901,0,1
2,Payment,1694002259.631623,1859,0,1
3,OrderStatus,1694002259.633485,428,0,1
2,Payment,1694002259.633915,1775,0,1
2,Payment,1694002259.635694,1835,0,1
2,Payment,1694002259.637533,1841,0,1
1,NewOrder,1694002259.639378,4114,0,1
1,NewOrder,1694002259.643496,5989,0,1
1,NewOrder,1694002259.649489,7743,0,1
2,Payment,1694002259.657237,2034,0,1
2,Payment,1694002259.659273,1864,0,1
1,NewOrder,1694002259.661140,4310,0,1
1,NewOrder,1694002259.665451,5328,0,1
2,Payment,1694002259.670782,1905,0,1
2,Payment,1694002259.672688,1874,0,1
2,Payment,1694002259.674564,1794,0,1
2,Payment,1694002259.676360,1896,0,1
5,StockLevel,1694002259.678258,1239,0,1
1,NewOrder,1694002259.679498,4451,0,1
2,Payment,1694002259.683954,1991,0,1
1,NewOrder,1694002259.685949,4898,0,1
2,Payment,1694002259.690850,1881,0,1
3,OrderStatus,1694002259.692733,440,0,1
1,NewOrder,1694002259.693175,5766,0,1
2,Payment,1694002259.698945,1824,0,1
1,NewOrder,1694002259.700774,3616,0,1
1,NewOrder,1694002259.704394,3854,0,1
1,NewOrder,1694002259.708250,5486,0,1
2,Payment,1694002259.713738,1995,0,1
2,Payment,1694002259.715735,2069,0,1
2,Payment,1694002259.717806,2060,0,1
2,Payment,1694002259.719869,1777,0,1
2,Payment,1694002259.721648,1790,0,1
2,Payment,1694002259.723440,1662,0,1
3,OrderStatus,1694002259.725104,585,0,1
1,NewOrder,1694002259.725692,5247,0,1
1,NewOrder,1694002259.730943,7599,0,1
2,Payment,1694002259.738546,2101,0,1
1,NewOrder,1694002259.740651,4138,0,1
1,NewOrder,1694002259.744793,4582,0,1
3,OrderStatus,1694002259.749378,399,0,1
2,Payment,1694002259.749779,2007,0,1
1,NewOrder,1694002259.751788,6237,0,1
1,NewOrder,1694002259.758029,6173,0,1
5,StockLevel,1694002259.764205,1313,0,1
2,Payment,1694002259.765521,3934,0,1
1,NewOrder,1694002259.769458,5121,0,1
1,NewOrder,1694002259.774581,5053,0,1
1,NewOrder,1694002259.779636,7123,0,1
1,NewOrder,1694002259.786763,6415,0,1
1,NewOrder,1694002259.793182,3942,0,1
1,NewOrder,1694002259.797126,3845,0,1
2,Payment,1694002259.800973,1875,0,1
1,NewOrder,1694002259.802851,6305,0,1
2,Payment,1694002259.809159,2269,0,1
2,Payment,1694002259.811430,3781,0,1
2,Payment,1694002259.815213,2133,0,1
1,NewOrder,1694002259.817348,3895,0,1
2,Payment,1694002259.821244,2064,0,1
2,Payment,1694002259.823311,1974,0,1
1,NewOrder,1694002259.825286,4117,0,1
1,NewOrder,1694002259.829406,5522,0,1
2,Payment,1694002259.834930,1819,0,1
3,OrderStatus,1694002259.836751,393,0,1
2,Payment,1694002259.837147,1760,0,1
2,Payment,1694002259.838908,2209,0,1
2,Payment,1694002259.841120,1859,0,1
1,NewOrder,1694002259.842981,5822,0,1
1,NewOrder,1694002259.848808,6540,0,1
2,Payment,1694002259.855352,1981,0,1
1,NewOrder,1694002259.857337,5337,0,1
1,NewOrder,1694002259.862678,5624,0,1
1,NewOrder,1694002259.868305,6182,0,1
4,Delivery,1694002259.874489,11284,0,1
2,Payment,1694002259.885776,2199,0,1
4,Delivery,1694002259.887978,10745,0,1
2,Payment,1694002259.898727,2756,0,1
2,Payment,1694002259.901485,1902,0,1
1,NewOrder,1694002259.903390,4422,0,1
1,NewOrder,1694002259.907814,3539,0,1
1,NewOrder,1694002259.911355,5675,0,1
2,Payment,1694002259.917032,2119,0,1
1,NewOrder,1694002259.919154,5234,0,1
1,NewOrder,1694002259.924390,5942,0,1
2,Payment,1694002259.930334,1875,0,1
4,Delivery,1694002259.932211,10407,0,1
1,NewOrder,1694002259.942622,6410,0,1
3,OrderStatus,1694002259.949036,518,0,1
1,NewOrder,1694002259.949557,4139,0,1
2,Payment,1694002259.953699,1836,0,1
1,NewOrder,1694002259.955540,4374,0,1
